id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
91,BG_E_Demand,2050,3,11,15,7.395
92,BG_E_Demand,2050,3,16,24,47.98749423399802
93,BG_E_Demand,2050,4,1,5,2.0355
94,BG_E_Demand,2050,4,6,10,2.0355
95,BG_E_Demand,2050,4,11,15,2.0355
96,BG_E_Demand,2050,4,16,24,2.0355
97,BG_E_Demand,2050,5,1,5,0.0
98,BG_E_Demand,2050,5,6,10,4.602
99,BG_E_Demand,2050,5,11,15,0.0
100,BG_E_Demand,2050,5,16,24,4.602
101,BG_E_Demand,2050,6,1,5,1.593
102,BG_E_Demand,2050,6,6,10,1.593
103,BG_E_Demand,2050,6,11,15,1.593
104,BG_E_Demand,2050,6,16,24,1.593
105,BG_E_Demand,2050,7,1,5,3.2745
106,BG_E_Demand,2050,7,6,10,3.2745
107,BG_E_Demand,2050,7,11,15,0.0
108,BG_E_Demand,2050,7,16,24,3.2745
109,BG_E_Demand,2050,8,1,5,2.7435
110,BG_E_Demand,2050,8,6,10,2.7435
111,BG_E_Demand,2050,8,11,15,2.7435
112,BG_E_Demand,2050,8,16,24,2.7435
113,BG_E_Demand,2050,9,1,5,3.8055
114,BG_E_Demand,2050,9,6,10,3.8055
115,BG_E_Demand,2050,9,11,15,3.8055
116,BG_E_Demand,2050,9,16,24,10.965
117,BG_E_Demand,2050,10,1,5,4.071
118,BG_E_Demand,2050,10,6,10,11.729999999999999
119,BG_E_Demand,2050,10,11,15,4.071
120,BG_E_Demand,2050,10,16,24,11.729999999999999
121,CH_E_Demand,2050,1,1,5,4.6905
122,CH_E_Demand,2050,1,6,10,4.6905
123,CH_E_Demand,2050,1,11,15,4.6905
124,CH_E_Demand,2050,1,16,24,4.6905
125,CH_E_Demand,2050,2,1,5,2.9205
126,CH_E_Demand,2050,2,6,10,5.445
127,CH_E_Demand,2050,2,11,15,2.9205
128,CH_E_Demand,2050,2,16,24,2.9205
129,CH_E_Demand,2050,3,1,5,7.395
130,CH_E_Demand,2050,3,6,10,7.395
131,CH_E_Demand,2050,3,11,15,2.5665
132,CH_E_Demand,2050,3,16,24,7.395
133,CH_E_Demand,2050,4,1,5,3.7950000000000004
134,CH_E_Demand,2050,4,6,10,5.864999999999999
135,CH_E_Demand,2050,4,11,15,2.0355
136,CH_E_Demand,2050,4,16,24,5.864999999999999
137,CH_E_Demand,2050,5,1,5,4.602
138,CH_E_Demand,2050,5,6,10,8.58
139,CH_E_Demand,2050,5,11,15,4.602
140,CH_E_Demand,2050,5,16,24,8.58
141,CH_E_Demand,2050,6,1,5,1.593
142,CH_E_Demand,2050,6,6,10,1.593
143,CH_E_Demand,2050,6,11,15,1.593
144,CH_E_Demand,2050,6,16,24,1.593
145,CH_E_Demand,2050,7,1,5,3.2745
146,CH_E_Demand,2050,7,6,10,6.105
147,CH_E_Demand,2050,7,11,15,3.2745
148,CH_E_Demand,2050,7,16,24,3.2745
149,CH_E_Demand,2050,8,1,5,2.7435
150,CH_E_Demand,2050,8,6,10,2.7435
151,CH_E_Demand,2050,8,11,15,2.7435
152,CH_E_Demand,2050,8,16,24,2.7435
153,CH_E_Demand,2050,9,1,5,3.8055
154,CH_E_Demand,2050,9,6,10,3.8055
155,CH_E_Demand,2050,9,11,15,3.8055
156,CH_E_Demand,2050,9,16,24,3.8055
157,CH_E_Demand,2050,10,1,5,4.071
158,CH_E_Demand,2050,10,6,10,7.590000000000001
159,CH_E_Demand,2050,10,11,15,4.071
160,CH_E_Demand,2050,10,16,24,4.071
161,CY_E_Demand,2050,1,1,5,4.6905
162,CY_E_Demand,2050,1,6,10,4.6905
163,CY_E_Demand,2050,1,11,15,4.6905
164,CY_E_Demand,2050,1,16,24,4.6905
165,CY_E_Demand,2050,2,1,5,2.9205
166,CY_E_Demand,2050,2,6,10,2.9205
167,CY_E_Demand,2050,2,11,15,2.9205
168,CY_E_Demand,2050,2,16,24,2.9205
169,CY_E_Demand,2050,3,1,5,2.5665
170,CY_E_Demand,2050,3,6,10,2.5665
171,CY_E_Demand,2050,3,11,15,2.5665
172,CY_E_Demand,2050,3,16,24,2.5665
173,CY_E_Demand,2050,4,1,5,2.0355
174,CY_E_Demand,2050,4,6,10,2.0355
175,CY_E_Demand,2050,4,11,15,2.0355
176,CY_E_Demand,2050,4,16,24,2.0355
177,CY_E_Demand,2050,5,1,5,4.602
178,CY_E_Demand,2050,5,6,10,4.602
179,CY_E_Demand,2050,5,11,15,4.602
180,CY_E_Demand,2050,5,16,24,4.602
181,CY_E_Demand,2050,6,1,5,1.593
182,CY_E_Demand,2050,6,6,10,0.0
183,CY_E_Demand,2050,6,11,15,0.0
184,CY_E_Demand,2050,6,16,24,1.593
185,CY_E_Demand,2050,7,1,5,3.2745
186,CY_E_Demand,2050,7,6,10,3.2745
187,CY_E_Demand,2050,7,11,15,3.2745
188,CY_E_Demand,2050,7,16,24,3.2745
189,CY_E_Demand,2050,8,1,5,2.7435
190,CY_E_Demand,2050,8,6,10,0.0
191,CY_E_Demand,2050,8,11,15,2.7435
192,CY_E_Demand,2050,8,16,24,2.7435
193,CY_E_Demand,2050,9,1,5,3.8055
194,CY_E_Demand,2050,9,6,10,3.8055
195,CY_E_Demand,2050,9,11,15,3.8055
196,CY_E_Demand,2050,9,16,24,3.8055
197,CY_E_Demand,2050,10,1,5,4.071
198,CY_E_Demand,2050,10,6,10,4.071
199,CY_E_Demand,2050,10,11,15,4.071
200,CY_E_Demand,2050,10,16,24,4.071
201,CZ_E_Demand,2050,1,1,5,4.6905
202,CZ_E_Demand,2050,1,6,10,8.745000000000001
203,CZ_E_Demand,2050,1,11,15,4.6905
204,CZ_E_Demand,2050,1,16,24,4.6905
205,CZ_E_Demand,2050,2,1,5,0.0
206,CZ_E_Demand,2050,2,6,10,2.9205
207,CZ_E_Demand,2050,2,11,15,0.0
208,CZ_E_Demand,2050,2,16,24,0.0
209,CZ_E_Demand,2050,3,1,5,2.5665
210,CZ_E_Demand,2050,3,6,10,2.5665
211,CZ_E_Demand,2050,3,11,15,2.5665
212,CZ_E_Demand,2050,3,16,24,2.5665
213,CZ_E_Demand,2050,4,1,5,3.7950000000000004
214,CZ_E_Demand,2050,4,6,10,5.864999999999999
215,CZ_E_Demand,2050,4,11,15,3.7950000000000004
216,CZ_E_Demand,2050,4,16,24,3.7950000000000004
217,CZ_E_Demand,2050,5,1,5,0.0
218,CZ_E_Demand,2050,5,6,10,0.0
219,CZ_E_Demand,2050,5,11,15,0.0
220,CZ_E_Demand,2050,5,16,24,0.0
221,CZ_E_Demand,2050,6,1,5,1.593
222,CZ_E_Demand,2050,6,6,10,0.0
223,CZ_E_Demand,2050,6,11,15,0.0
224,CZ_E_Demand,2050,6,16,24,1.593
225,CZ_E_Demand,2050,7,1,5,3.2745
226,CZ_E_Demand,2050,7,6,10,3.2745
227,CZ_E_Demand,2050,7,11,15,3.2745
228,CZ_E_Demand,2050,7,16,24,3.2745
229,CZ_E_Demand,2050,8,1,5,2.7435
230,CZ_E_Demand,2050,8,6,10,2.7435
231,CZ_E_Demand,2050,8,11,15,2.7435
232,CZ_E_Demand,2050,8,16,24,2.7435
233,CZ_E_Demand,2050,9,1,5,0.0
234,CZ_E_Demand,2050,9,6,10,0.0
235,CZ_E_Demand,2050,9,11,15,3.8055
236,CZ_E_Demand,2050,9,16,24,3.8055
237,CZ_E_Demand,2050,10,1,5,7.590000000000001
238,CZ_E_Demand,2050,10,6,10,73.52349423399802
239,CZ_E_Demand,2050,10,11,15,11.729999999999999
240,CZ_E_Demand,2050,10,16,24,11.729999999999999
241,DE_E_Demand,2050,1,1,5,4.6905
242,DE_E_Demand,2050,1,6,10,8.745000000000001
243,DE_E_Demand,2050,1,11,15,8.745000000000001
244,DE_E_Demand,2050,1,16,24,4.6905
245,DE_E_Demand,2050,2,1,5,2.9205
246,DE_E_Demand,2050,2,6,10,2.9205
247,DE_E_Demand,2050,2,11,15,2.9205
248,DE_E_Demand,2050,2,16,24,2.9205
249,DE_E_Demand,2050,3,1,5,0.0
250,DE_E_Demand,2050,3,6,10,0.0
251,DE_E_Demand,2050,3,11,15,2.5665
252,DE_E_Demand,2050,3,16,24,2.5665
253,DE_E_Demand,2050,4,1,5,2.0355
254,DE_E_Demand,2050,4,6,10,3.7950000000000004
255,DE_E_Demand,2050,4,11,15,2.0355
256,DE_E_Demand,2050,4,16,24,2.0355
257,DE_E_Demand,2050,5,1,5,0.0
258,DE_E_Demand,2050,5,6,10,0.0
259,DE_E_Demand,2050,5,11,15,0.0
260,DE_E_Demand,2050,5,16,24,0.0
261,DE_E_Demand,2050,6,1,5,1.593
262,DE_E_Demand,2050,6,6,10,2.97
263,DE_E_Demand,2050,6,11,15,1.593
264,DE_E_Demand,2050,6,16,24,1.593
265,DE_E_Demand,2050,7,1,5,3.2745
266,DE_E_Demand,2050,7,6,10,6.105
267,DE_E_Demand,2050,7,11,15,6.105
268,DE_E_Demand,2050,7,16,24,6.105
269,DE_E_Demand,2050,8,1,5,0.0
270,DE_E_Demand,2050,8,6,10,2.7435
271,DE_E_Demand,2050,8,11,15,0.0
272,DE_E_Demand,2050,8,16,24,0.0
273,DE_E_Demand,2050,9,1,5,0.0
274,DE_E_Demand,2050,9,6,10,57.099994233998025
275,DE_E_Demand,2050,9,11,15,0.0
276,DE_E_Demand,2050,9,16,24,3.8055
277,DE_E_Demand,2050,10,1,5,7.590000000000001
278,DE_E_Demand,2050,10,6,10,11.729999999999999
279,DE_E_Demand,2050,10,11,15,11.729999999999999
280,DE_E_Demand,2050,10,16,24,11.729999999999999
281,DK_E_Demand,2050,1,1,5,4.6905
282,DK_E_Demand,2050,1,6,10,8.745000000000001
283,DK_E_Demand,2050,1,11,15,13.514999999999999
284,DK_E_Demand,2050,1,16,24,8.745000000000001
285,DK_E_Demand,2050,2,1,5,0.0
286,DK_E_Demand,2050,2,6,10,2.9205
287,DK_E_Demand,2050,2,11,15,2.9205
288,DK_E_Demand,2050,2,16,24,0.0
289,DK_E_Demand,2050,3,1,5,0.0
290,DK_E_Demand,2050,3,6,10,0.0
291,DK_E_Demand,2050,3,11,15,0.0
292,DK_E_Demand,2050,3,16,24,0.0
293,DK_E_Demand,2050,4,1,5,0.0
294,DK_E_Demand,2050,4,6,10,2.0355
295,DK_E_Demand,2050,4,11,15,2.0355
296,DK_E_Demand,2050,4,16,24,0.0
297,DK_E_Demand,2050,5,1,5,0.0
298,DK_E_Demand,2050,5,6,10,0.0
299,DK_E_Demand,2050,5,11,15,0.0
300,DK_E_Demand,2050,5,16,24,0.0
301,DK_E_Demand,2050,6,1,5,1.593
302,DK_E_Demand,2050,6,6,10,1.593
303,DK_E_Demand,2050,6,11,15,0.0
304,DK_E_Demand,2050,6,16,24,0.0
305,DK_E_Demand,2050,7,1,5,0.0
306,DK_E_Demand,2050,7,6,10,0.0
307,DK_E_Demand,2050,7,11,15,0.0
308,DK_E_Demand,2050,7,16,24,0.0
309,DK_E_Demand,2050,8,1,5,0.0
310,DK_E_Demand,2050,8,6,10,0.0
311,DK_E_Demand,2050,8,11,15,0.0
312,DK_E_Demand,2050,8,16,24,0.0
313,DK_E_Demand,2050,9,1,5,0.0
314,DK_E_Demand,2050,9,6,10,0.0
315,DK_E_Demand,2050,9,11,15,0.0
316,DK_E_Demand,2050,9,16,24,0.0
317,DK_E_Demand,2050,10,1,5,7.590000000000001
318,DK_E_Demand,2050,10,6,10,11.729999999999999
319,DK_E_Demand,2050,10,11,15,74.18649423399803
320,DK_E_Demand,2050,10,16,24,7.590000000000001
321,EE_E_Demand,2050,1,1,5,0.0
322,EE_E_Demand,2050,1,6,10,13.514999999999999
323,EE_E_Demand,2050,1,11,15,0.0
324,EE_E_Demand,2050,1,16,24,13.514999999999999
325,EE_E_Demand,2050,2,1,5,0.0
326,EE_E_Demand,2050,2,6,10,0.0
327,EE_E_Demand,2050,2,11,15,0.0
328,EE_E_Demand,2050,2,16,24,0.0
329,EE_E_Demand,2050,3,1,5,0.0
330,EE_E_Demand,2050,3,6,10,0.0
331,EE_E_Demand,2050,3,11,15,0.0
332,EE_E_Demand,2050,3,16,24,0.0
333,EE_E_Demand,2050,4,1,5,5.864999999999999
334,EE_E_Demand,2050,4,6,10,5.864999999999999
335,EE_E_Demand,2050,4,11,15,5.864999999999999
336,EE_E_Demand,2050,4,16,24,5.864999999999999
337,EE_E_Demand,2050,5,1,5,0.0
338,EE_E_Demand,2050,5,6,10,0.0
339,EE_E_Demand,2050,5,11,15,0.0
340,EE_E_Demand,2050,5,16,24,0.0
341,EE_E_Demand,2050,6,1,5,0.0
342,EE_E_Demand,2050,6,6,10,0.0
343,EE_E_Demand,2050,6,11,15,0.0
344,EE_E_Demand,2050,6,16,24,0.0
345,EE_E_Demand,2050,7,1,5,0.0
346,EE_E_Demand,2050,7,6,10,0.0
347,EE_E_Demand,2050,7,11,15,0.0
348,EE_E_Demand,2050,7,16,24,0.0
349,EE_E_Demand,2050,8,1,5,0.0
350,EE_E_Demand,2050,8,6,10,0.0
351,EE_E_Demand,2050,8,11,15,0.0
352,EE_E_Demand,2050,8,16,24,0.0
353,EE_E_Demand,2050,9,1,5,0.0
354,EE_E_Demand,2050,9,6,10,0.0
355,EE_E_Demand,2050,9,11,15,0.0
356,EE_E_Demand,2050,9,16,24,0.0
357,EE_E_Demand,2050,10,1,5,0.0
358,EE_E_Demand,2050,10,6,10,11.729999999999999
359,EE_E_Demand,2050,10,11,15,11.729999999999999
360,EE_E_Demand,2050,10,16,24,11.729999999999999
361,ES_E_Demand,2050,1,1,5,8.745000000000001
362,ES_E_Demand,2050,1,6,10,13.514999999999999
363,ES_E_Demand,2050,1,11,15,4.6905
364,ES_E_Demand,2050,1,16,24,4.6905
365,ES_E_Demand,2050,2,1,5,2.9205
366,ES_E_Demand,2050,2,6,10,2.9205
367,ES_E_Demand,2050,2,11,15,0.0
368,ES_E_Demand,2050,2,16,24,2.9205
369,ES_E_Demand,2050,3,1,5,7.395
370,ES_E_Demand,2050,3,6,10,55.45299423399805
371,ES_E_Demand,2050,3,11,15,4.785
372,ES_E_Demand,2050,3,16,24,7.395
373,ES_E_Demand,2050,4,1,5,0.0
374,ES_E_Demand,2050,4,6,10,2.0355
375,ES_E_Demand,2050,4,11,15,0.0
376,ES_E_Demand,2050,4,16,24,0.0
377,ES_E_Demand,2050,5,1,5,8.58
378,ES_E_Demand,2050,5,6,10,13.26
379,ES_E_Demand,2050,5,11,15,4.602
380,ES_E_Demand,2050,5,16,24,8.58
381,ES_E_Demand,2050,6,1,5,0.0
382,ES_E_Demand,2050,6,6,10,1.593
383,ES_E_Demand,2050,6,11,15,0.0
384,ES_E_Demand,2050,6,16,24,0.0
385,ES_E_Demand,2050,7,1,5,3.2745
386,ES_E_Demand,2050,7,6,10,3.2745
387,ES_E_Demand,2050,7,11,15,3.2745
388,ES_E_Demand,2050,7,16,24,3.2745
389,ES_E_Demand,2050,8,1,5,2.7435
390,ES_E_Demand,2050,8,6,10,5.115
391,ES_E_Demand,2050,8,11,15,2.7435
392,ES_E_Demand,2050,8,16,24,2.7435
393,ES_E_Demand,2050,9,1,5,3.8055
394,ES_E_Demand,2050,9,6,10,7.095000000000001
395,ES_E_Demand,2050,9,11,15,3.8055
396,ES_E_Demand,2050,9,16,24,3.8055
397,ES_E_Demand,2050,10,1,5,4.071
398,ES_E_Demand,2050,10,6,10,4.071
399,ES_E_Demand,2050,10,11,15,0.0
400,ES_E_Demand,2050,10,16,24,4.071
401,FI_E_Demand,2050,1,1,5,8.745000000000001
402,FI_E_Demand,2050,1,6,10,13.514999999999999
403,FI_E_Demand,2050,1,11,15,13.514999999999999
404,FI_E_Demand,2050,1,16,24,13.514999999999999
405,FI_E_Demand,2050,2,1,5,0.0
406,FI_E_Demand,2050,2,6,10,0.0
407,FI_E_Demand,2050,2,11,15,65.71599423399803
408,FI_E_Demand,2050,2,16,24,0.0
409,FI_E_Demand,2050,3,1,5,0.0
410,FI_E_Demand,2050,3,6,10,0.0
411,FI_E_Demand,2050,3,11,15,0.0
412,FI_E_Demand,2050,3,16,24,0.0
413,FI_E_Demand,2050,4,1,5,0.0
414,FI_E_Demand,2050,4,6,10,2.0355
415,FI_E_Demand,2050,4,11,15,2.0355
416,FI_E_Demand,2050,4,16,24,0.0
417,FI_E_Demand,2050,5,1,5,0.0
418,FI_E_Demand,2050,5,6,10,0.0
419,FI_E_Demand,2050,5,11,15,0.0
420,FI_E_Demand,2050,5,16,24,0.0
421,FI_E_Demand,2050,6,1,5,1.593
422,FI_E_Demand,2050,6,6,10,1.593
423,FI_E_Demand,2050,6,11,15,0.0
424,FI_E_Demand,2050,6,16,24,1.593
425,FI_E_Demand,2050,7,1,5,0.0
426,FI_E_Demand,2050,7,6,10,0.0
427,FI_E_Demand,2050,7,11,15,0.0
428,FI_E_Demand,2050,7,16,24,0.0
429,FI_E_Demand,2050,8,1,5,2.7435
430,FI_E_Demand,2050,8,6,10,2.7435
431,FI_E_Demand,2050,8,11,15,0.0
432,FI_E_Demand,2050,8,16,24,2.7435
433,FI_E_Demand,2050,9,1,5,7.095000000000001
434,FI_E_Demand,2050,9,6,10,7.095000000000001
435,FI_E_Demand,2050,9,11,15,7.095000000000001
436,FI_E_Demand,2050,9,16,24,7.095000000000001
437,FI_E_Demand,2050,10,1,5,4.071
438,FI_E_Demand,2050,10,6,10,4.071
439,FI_E_Demand,2050,10,11,15,7.590000000000001
440,FI_E_Demand,2050,10,16,24,4.071
441,FR_E_Demand,2050,1,1,5,8.745000000000001
442,FR_E_Demand,2050,1,6,10,13.514999999999999
443,FR_E_Demand,2050,1,11,15,8.745000000000001
444,FR_E_Demand,2050,1,16,24,8.745000000000001
445,FR_E_Demand,2050,2,1,5,0.0
446,FR_E_Demand,2050,2,6,10,0.0
447,FR_E_Demand,2050,2,11,15,0.0
448,FR_E_Demand,2050,2,16,24,0.0
449,FR_E_Demand,2050,3,1,5,0.0
450,FR_E_Demand,2050,3,6,10,2.5665
451,FR_E_Demand,2050,3,11,15,2.5665
452,FR_E_Demand,2050,3,16,24,2.5665
453,FR_E_Demand,2050,4,1,5,0.0
454,FR_E_Demand,2050,4,6,10,0.0
455,FR_E_Demand,2050,4,11,15,0.0
456,FR_E_Demand,2050,4,16,24,0.0
457,FR_E_Demand,2050,5,1,5,0.0
458,FR_E_Demand,2050,5,6,10,0.0
459,FR_E_Demand,2050,5,11,15,0.0
460,FR_E_Demand,2050,5,16,24,0.0
461,FR_E_Demand,2050,6,1,5,0.0
462,FR_E_Demand,2050,6,6,10,1.593
463,FR_E_Demand,2050,6,11,15,0.0
464,FR_E_Demand,2050,6,16,24,0.0
465,FR_E_Demand,2050,7,1,5,6.105
466,FR_E_Demand,2050,7,6,10,62.903494233998025
467,FR_E_Demand,2050,7,11,15,9.434999999999999
468,FR_E_Demand,2050,7,16,24,9.434999999999999
469,FR_E_Demand,2050,8,1,5,0.0
470,FR_E_Demand,2050,8,6,10,0.0
471,FR_E_Demand,2050,8,11,15,0.0
472,FR_E_Demand,2050,8,16,24,0.0
473,FR_E_Demand,2050,9,1,5,0.0
474,FR_E_Demand,2050,9,6,10,3.8055
475,FR_E_Demand,2050,9,11,15,0.0
476,FR_E_Demand,2050,9,16,24,3.8055
477,FR_E_Demand,2050,10,1,5,4.071
478,FR_E_Demand,2050,10,6,10,7.590000000000001
479,FR_E_Demand,2050,10,11,15,4.071
480,FR_E_Demand,2050,10,16,24,7.590000000000001
481,GR_E_Demand,2050,1,1,5,8.745000000000001
482,GR_E_Demand,2050,1,6,10,8.745000000000001
483,GR_E_Demand,2050,1,11,15,4.6905
484,GR_E_Demand,2050,1,16,24,55.91049423399802
485,GR_E_Demand,2050,2,1,5,2.9205
486,GR_E_Demand,2050,2,6,10,2.9205
487,GR_E_Demand,2050,2,11,15,0.0
488,GR_E_Demand,2050,2,16,24,2.9205
489,GR_E_Demand,2050,3,1,5,7.395
490,GR_E_Demand,2050,3,6,10,7.3950000000000005
491,GR_E_Demand,2050,3,11,15,2.5665
492,GR_E_Demand,2050,3,16,24,7.395
493,GR_E_Demand,2050,4,1,5,2.0355
494,GR_E_Demand,2050,4,6,10,2.0355
495,GR_E_Demand,2050,4,11,15,0.0
496,GR_E_Demand,2050,4,16,24,2.0355
497,GR_E_Demand,2050,5,1,5,4.602
498,GR_E_Demand,2050,5,6,10,4.602
499,GR_E_Demand,2050,5,11,15,0.0
500,GR_E_Demand,2050,5,16,24,4.602
501,GR_E_Demand,2050,6,1,5,1.593
502,GR_E_Demand,2050,6,6,10,1.593
503,GR_E_Demand,2050,6,11,15,0.0
504,GR_E_Demand,2050,6,16,24,1.593
505,GR_E_Demand,2050,7,1,5,3.2745
506,GR_E_Demand,2050,7,6,10,3.2745
507,GR_E_Demand,2050,7,11,15,0.0
508,GR_E_Demand,2050,7,16,24,3.2745
509,GR_E_Demand,2050,8,1,5,2.7435
510,GR_E_Demand,2050,8,6,10,2.7435
511,GR_E_Demand,2050,8,11,15,0.0
512,GR_E_Demand,2050,8,16,24,2.7435
513,GR_E_Demand,2050,9,1,5,7.095000000000001
514,GR_E_Demand,2050,9,6,10,7.095000000000001
515,GR_E_Demand,2050,9,11,15,3.8055
516,GR_E_Demand,2050,9,16,24,10.965
517,GR_E_Demand,2050,10,1,5,4.071
518,GR_E_Demand,2050,10,6,10,4.071
519,GR_E_Demand,2050,10,11,15,4.071
520,GR_E_Demand,2050,10,16,24,4.071
521,HR_E_Demand,2050,1,1,5,8.745000000000001
522,HR_E_Demand,2050,1,6,10,8.745000000000001
523,HR_E_Demand,2050,1,11,15,8.745000000000001
524,HR_E_Demand,2050,1,16,24,13.514999999999999
525,HR_E_Demand,2050,2,1,5,2.9205
526,HR_E_Demand,2050,2,6,10,2.9205
527,HR_E_Demand,2050,2,11,15,67.76049423399803
528,HR_E_Demand,2050,2,16,24,2.9205
529,HR_E_Demand,2050,3,1,5,4.785
530,HR_E_Demand,2050,3,6,10,4.785
531,HR_E_Demand,2050,3,11,15,4.785
532,HR_E_Demand,2050,3,16,24,7.395
533,HR_E_Demand,2050,4,1,5,2.0355
534,HR_E_Demand,2050,4,6,10,2.0355
535,HR_E_Demand,2050,4,11,15,2.0355
536,HR_E_Demand,2050,4,16,24,2.0355
537,HR_E_Demand,2050,5,1,5,4.602
538,HR_E_Demand,2050,5,6,10,4.602
539,HR_E_Demand,2050,5,11,15,4.602
540,HR_E_Demand,2050,5,16,24,4.602
541,HR_E_Demand,2050,6,1,5,1.593
542,HR_E_Demand,2050,6,6,10,0.0
543,HR_E_Demand,2050,6,11,15,0.0
544,HR_E_Demand,2050,6,16,24,1.593
545,HR_E_Demand,2050,7,1,5,3.2745
546,HR_E_Demand,2050,7,6,10,3.2745
547,HR_E_Demand,2050,7,11,15,0.0
548,HR_E_Demand,2050,7,16,24,3.2745
549,HR_E_Demand,2050,8,1,5,2.7435
550,HR_E_Demand,2050,8,6,10,2.7435
551,HR_E_Demand,2050,8,11,15,2.7435
552,HR_E_Demand,2050,8,16,24,2.7435
553,HR_E_Demand,2050,9,1,5,3.8055
554,HR_E_Demand,2050,9,6,10,3.8055
555,HR_E_Demand,2050,9,11,15,3.8055
556,HR_E_Demand,2050,9,16,24,7.095000000000001
557,HR_E_Demand,2050,10,1,5,4.071
558,HR_E_Demand,2050,10,6,10,4.071
559,HR_E_Demand,2050,10,11,15,4.071
560,HR_E_Demand,2050,10,16,24,4.071
561,HU_E_Demand,2050,1,1,5,4.6905
562,HU_E_Demand,2050,1,6,10,4.6905
563,HU_E_Demand,2050,1,11,15,4.6905
564,HU_E_Demand,2050,1,16,24,8.745000000000001
565,HU_E_Demand,2050,2,1,5,0.0
566,HU_E_Demand,2050,2,6,10,0.0
567,HU_E_Demand,2050,2,11,15,0.0
568,HU_E_Demand,2050,2,16,24,0.0
569,HU_E_Demand,2050,3,1,5,7.395
570,HU_E_Demand,2050,3,6,10,7.395
571,HU_E_Demand,2050,3,11,15,7.395
572,HU_E_Demand,2050,3,16,24,7.395
573,HU_E_Demand,2050,4,1,5,2.0355
574,HU_E_Demand,2050,4,6,10,2.0355
575,HU_E_Demand,2050,4,11,15,2.0355
576,HU_E_Demand,2050,4,16,24,3.7950000000000004
577,HU_E_Demand,2050,5,1,5,4.602
578,HU_E_Demand,2050,5,6,10,4.602
579,HU_E_Demand,2050,5,11,15,4.602
580,HU_E_Demand,2050,5,16,24,4.602
581,HU_E_Demand,2050,6,1,5,0.0
582,HU_E_Demand,2050,6,6,10,0.0
583,HU_E_Demand,2050,6,11,15,0.0
584,HU_E_Demand,2050,6,16,24,1.593
585,HU_E_Demand,2050,7,1,5,3.2745
586,HU_E_Demand,2050,7,6,10,3.2745
587,HU_E_Demand,2050,7,11,15,3.2745
588,HU_E_Demand,2050,7,16,24,6.105
589,HU_E_Demand,2050,8,1,5,2.7435
590,HU_E_Demand,2050,8,6,10,2.7435
591,HU_E_Demand,2050,8,11,15,2.7435
592,HU_E_Demand,2050,8,16,24,5.115
593,HU_E_Demand,2050,9,1,5,3.8055
594,HU_E_Demand,2050,9,6,10,3.8055
595,HU_E_Demand,2050,9,11,15,3.8055
596,HU_E_Demand,2050,9,16,24,7.095000000000001
597,HU_E_Demand,2050,10,1,5,4.071
598,HU_E_Demand,2050,10,6,10,7.590000000000001
599,HU_E_Demand,2050,10,11,15,7.590000000000001
600,HU_E_Demand,2050,10,16,24,11.729999999999999
601,IE_E_Demand,2050,1,1,5,0.0
602,IE_E_Demand,2050,1,6,10,0.0
603,IE_E_Demand,2050,1,11,15,0.0
604,IE_E_Demand,2050,1,16,24,0.0
605,IE_E_Demand,2050,2,1,5,0.0
606,IE_E_Demand,2050,2,6,10,0.0
607,IE_E_Demand,2050,2,11,15,8.415
608,IE_E_Demand,2050,2,16,24,0.0
609,IE_E_Demand,2050,3,1,5,0.0
610,IE_E_Demand,2050,3,6,10,0.0
611,IE_E_Demand,2050,3,11,15,0.0
612,IE_E_Demand,2050,3,16,24,0.0
613,IE_E_Demand,2050,4,1,5,0.0
614,IE_E_Demand,2050,4,6,10,0.0
615,IE_E_Demand,2050,4,11,15,0.0
616,IE_E_Demand,2050,4,16,24,0.0
617,IE_E_Demand,2050,5,1,5,0.0
618,IE_E_Demand,2050,5,6,10,0.0
619,IE_E_Demand,2050,5,11,15,0.0
620,IE_E_Demand,2050,5,16,24,0.0
621,IE_E_Demand,2050,6,1,5,0.0
622,IE_E_Demand,2050,6,6,10,0.0
623,IE_E_Demand,2050,6,11,15,0.0
624,IE_E_Demand,2050,6,16,24,0.0
625,IE_E_Demand,2050,7,1,5,0.0
626,IE_E_Demand,2050,7,6,10,6.105
627,IE_E_Demand,2050,7,11,15,53.136994233998024
628,IE_E_Demand,2050,7,16,24,9.434999999999999
629,IE_E_Demand,2050,8,1,5,0.0
630,IE_E_Demand,2050,8,6,10,0.0
631,IE_E_Demand,2050,8,11,15,0.0
632,IE_E_Demand,2050,8,16,24,0.0
633,IE_E_Demand,2050,9,1,5,0.0
634,IE_E_Demand,2050,9,6,10,0.0
635,IE_E_Demand,2050,9,11,15,7.095000000000001
636,IE_E_Demand,2050,9,16,24,0.0
637,IE_E_Demand,2050,10,1,5,0.0
638,IE_E_Demand,2050,10,6,10,0.0
639,IE_E_Demand,2050,10,11,15,11.729999999999999
640,IE_E_Demand,2050,10,16,24,7.590000000000001
641,IT_E_Demand,2050,1,1,5,8.745000000000001
