id,asset,year,period_block_start,period_block_end,dual_balance_storage_over_clustered_year,dual_max_storage_level_over_clustered_year_limit,dual_min_storage_level_over_clustered_year_limit
652,CZ_Pump_Hydro_Open,2050,307,312,-0.04006293186635126,0.0,0.0
653,CZ_Pump_Hydro_Open,2050,313,318,-0.031023401511137402,0.0,0.0
654,CZ_Pump_Hydro_Open,2050,319,324,-0.031023401511137402,0.0,0.0
655,CZ_Pump_Hydro_Open,2050,325,330,-0.031023401511137402,0.0,0.0
656,CZ_Pump_Hydro_Open,2050,331,336,-0.031023401511137402,0.0,0.0
657,CZ_Pump_Hydro_Open,2050,337,342,-0.031023401511137402,0.0,0.0
658,CZ_Pump_Hydro_Open,2050,343,348,-0.031023401511137402,0.0,0.0
659,CZ_Pump_Hydro_Open,2050,349,354,-0.031023401511137402,0.0,0.0
660,CZ_Pump_Hydro_Open,2050,355,360,-0.031023401511137402,0.0,0.0
661,DE_Hydro_Reservoir,2050,1,6,-0.032500000000000015,0.0,0.0
662,DE_Hydro_Reservoir,2050,7,12,-0.032500000000000015,0.0,0.0
663,DE_Hydro_Reservoir,2050,13,18,-0.032500000000000015,0.0,0.0
664,DE_Hydro_Reservoir,2050,19,24,-0.032500000000000015,0.0,0.0
665,DE_Hydro_Reservoir,2050,25,30,-0.032500000000000015,0.0,0.0
666,DE_Hydro_Reservoir,2050,31,36,-0.032500000000000015,0.0,0.0
667,DE_Hydro_Reservoir,2050,37,42,-0.032500000000000015,0.0,0.0
668,DE_Hydro_Reservoir,2050,43,48,-0.032500000000000015,0.0,0.0
669,DE_Hydro_Reservoir,2050,49,54,-0.032500000000000015,0.0,0.0
670,DE_Hydro_Reservoir,2050,55,60,-0.032500000000000015,0.0,0.0
671,DE_Hydro_Reservoir,2050,61,66,-0.032500000000000015,0.0,0.0
672,DE_Hydro_Reservoir,2050,67,72,-0.032500000000000015,0.0,0.0
673,DE_Hydro_Reservoir,2050,73,78,-0.032500000000000015,0.0,0.0
674,DE_Hydro_Reservoir,2050,79,84,-0.032500000000000015,0.0,0.0
675,DE_Hydro_Reservoir,2050,85,90,-0.032500000000000015,0.0,0.0
676,DE_Hydro_Reservoir,2050,91,96,-0.032500000000000015,0.0,0.0
677,DE_Hydro_Reservoir,2050,97,102,-0.032500000000000015,0.0,0.0
678,DE_Hydro_Reservoir,2050,103,108,-0.032500000000000015,0.0,0.0
679,DE_Hydro_Reservoir,2050,109,114,-0.032500000000000015,0.0,0.0
680,DE_Hydro_Reservoir,2050,115,120,-0.032500000000000015,0.0,0.0
681,DE_Hydro_Reservoir,2050,121,126,-0.0325,0.0,0.0
682,DE_Hydro_Reservoir,2050,127,132,-0.0325,0.0,0.0
683,DE_Hydro_Reservoir,2050,133,138,-0.0325,0.0,0.0
684,DE_Hydro_Reservoir,2050,139,144,-0.0325,0.0,0.0
685,DE_Hydro_Reservoir,2050,145,150,-0.0325,0.0,0.0
686,DE_Hydro_Reservoir,2050,151,156,-0.0325,0.0,0.0
687,DE_Hydro_Reservoir,2050,157,162,-0.0325,0.0,0.0
688,DE_Hydro_Reservoir,2050,163,168,-0.0325,0.0,0.0
689,DE_Hydro_Reservoir,2050,169,174,-0.0325,0.0,0.0
690,DE_Hydro_Reservoir,2050,175,180,-0.0325,0.0,0.0
691,DE_Hydro_Reservoir,2050,181,186,-0.0325,0.0,0.0
692,DE_Hydro_Reservoir,2050,187,192,-0.0325,0.0,0.0
693,DE_Hydro_Reservoir,2050,193,198,-0.0325,0.0,0.0
694,DE_Hydro_Reservoir,2050,199,204,-0.0325,0.0,0.0
695,DE_Hydro_Reservoir,2050,205,210,-0.0325,0.0,0.0
696,DE_Hydro_Reservoir,2050,211,216,-0.0325,0.0,0.0
697,DE_Hydro_Reservoir,2050,217,222,-0.0325,0.0,0.0
698,DE_Hydro_Reservoir,2050,223,228,-0.0325,0.0,0.0
699,DE_Hydro_Reservoir,2050,229,234,-0.0325,0.0,0.0
700,DE_Hydro_Reservoir,2050,235,240,-0.0325,0.0,0.0
701,DE_Hydro_Reservoir,2050,241,246,-0.0325,0.0,0.0
702,DE_Hydro_Reservoir,2050,247,252,-0.0325,0.0,0.0
703,DE_Hydro_Reservoir,2050,253,258,-0.0325,-4.474687500000002,0.0
704,DE_Hydro_Reservoir,2050,259,264,-4.5071875000000015,0.0,0.0
705,DE_Hydro_Reservoir,2050,265,270,-4.5071875000000015,0.0,0.0
706,DE_Hydro_Reservoir,2050,271,276,-4.5071875000000015,0.0,0.0
707,DE_Hydro_Reservoir,2050,277,282,-4.5071875000000015,0.0,0.0
708,DE_Hydro_Reservoir,2050,283,288,-4.5071875000000015,0.0,0.0
709,DE_Hydro_Reservoir,2050,289,294,-4.5071875000000015,0.0,0.0
710,DE_Hydro_Reservoir,2050,295,300,-4.5071875000000015,0.0,0.0
711,DE_Hydro_Reservoir,2050,301,306,-4.5071875000000015,0.0,0.0
712,DE_Hydro_Reservoir,2050,307,312,-4.5071875000000015,0.0,0.0
713,DE_Hydro_Reservoir,2050,313,318,-4.5071875000000015,0.0,0.0
714,DE_Hydro_Reservoir,2050,319,324,-4.5071875000000015,0.0,0.0
715,DE_Hydro_Reservoir,2050,325,330,-4.5071875000000015,0.0,0.0
716,DE_Hydro_Reservoir,2050,331,336,-4.5071875000000015,0.0,0.0
717,DE_Hydro_Reservoir,2050,337,342,-4.5071875000000015,0.0,0.0
718,DE_Hydro_Reservoir,2050,343,348,-4.5071875000000015,0.0,0.0
719,DE_Hydro_Reservoir,2050,349,354,-4.5071875000000015,0.0,0.0
720,DE_Hydro_Reservoir,2050,355,360,-4.5071875000000015,0.0,0.0
721,DE_Pump_Hydro_Closed,2050,1,6,-1.392264697803873,0.0,0.0
722,DE_Pump_Hydro_Closed,2050,7,12,-1.392264697803873,0.0,0.0
723,DE_Pump_Hydro_Closed,2050,13,18,-1.392264697803873,-0.3738115767381125,0.0
724,DE_Pump_Hydro_Closed,2050,19,24,-1.7660762745419856,0.0,0.0
725,DE_Pump_Hydro_Closed,2050,25,30,-1.7660762745419856,0.0,0.0
726,DE_Pump_Hydro_Closed,2050,31,36,-1.7660762745419856,0.0,0.0
727,DE_Pump_Hydro_Closed,2050,37,42,1.5041003924449843,0.0,0.0
728,DE_Pump_Hydro_Closed,2050,43,48,1.5041003924449843,0.0,0.0
729,DE_Pump_Hydro_Closed,2050,49,54,1.5041003924449843,0.0,0.0
730,DE_Pump_Hydro_Closed,2050,55,60,1.5041003924449843,0.0,0.0
731,DE_Pump_Hydro_Closed,2050,61,66,1.5041003924449843,0.0,0.0
732,DE_Pump_Hydro_Closed,2050,67,72,1.5041003924449843,0.0,0.0
733,DE_Pump_Hydro_Closed,2050,73,78,1.5041003924449843,0.0,0.0
734,DE_Pump_Hydro_Closed,2050,79,84,1.5041003924449843,0.0,0.0
735,DE_Pump_Hydro_Closed,2050,85,90,1.5041003924449843,0.0,0.0
736,DE_Pump_Hydro_Closed,2050,91,96,1.5041003924449843,0.0,0.0
737,DE_Pump_Hydro_Closed,2050,97,102,1.5041003924449843,0.0,0.0
738,DE_Pump_Hydro_Closed,2050,103,108,1.5041003924449843,-0.6397863475730379,0.0
739,DE_Pump_Hydro_Closed,2050,109,114,0.8643140448719464,-0.35258382554827405,0.0
740,DE_Pump_Hydro_Closed,2050,115,120,0.5117302193236724,-0.17330579337696705,0.0
741,DE_Pump_Hydro_Closed,2050,121,126,0.3384244259467053,0.0,0.0
742,DE_Pump_Hydro_Closed,2050,127,132,0.3384244259467053,-0.5612875261960433,0.0
743,DE_Pump_Hydro_Closed,2050,133,138,-0.22286310024933803,0.0,0.0
744,DE_Pump_Hydro_Closed,2050,139,144,-0.22286310024933803,0.0,0.0
745,DE_Pump_Hydro_Closed,2050,145,150,-0.22286310024933803,0.0,0.0
746,DE_Pump_Hydro_Closed,2050,151,156,-0.22286310024933803,0.0,0.0
747,DE_Pump_Hydro_Closed,2050,157,162,-0.22286310024933803,0.0,0.0
748,DE_Pump_Hydro_Closed,2050,163,168,-0.22286310024933803,0.0,0.0
749,DE_Pump_Hydro_Closed,2050,169,174,-0.22286310024933803,0.0,0.0
750,DE_Pump_Hydro_Closed,2050,175,180,-0.22286310024933803,0.0,0.0
751,DE_Pump_Hydro_Closed,2050,181,186,-0.22286310024933803,0.0,0.0
752,DE_Pump_Hydro_Closed,2050,187,192,-0.22286310024933803,0.0,0.0
753,DE_Pump_Hydro_Closed,2050,193,198,-0.22286310024933803,0.0,0.0
754,DE_Pump_Hydro_Closed,2050,199,204,-0.22286310024933803,0.0,0.0
755,DE_Pump_Hydro_Closed,2050,205,210,-0.22286310024933803,0.0,0.0
756,DE_Pump_Hydro_Closed,2050,211,216,-0.22286310024933803,0.0,0.0
757,DE_Pump_Hydro_Closed,2050,217,222,-0.22286310024933803,0.0,0.0
758,DE_Pump_Hydro_Closed,2050,223,228,-0.22286310024933803,0.0,0.0
759,DE_Pump_Hydro_Closed,2050,229,234,-0.22286310024933803,0.0,0.0
760,DE_Pump_Hydro_Closed,2050,235,240,1.4945630352864814,0.0,0.0
761,DE_Pump_Hydro_Closed,2050,241,246,1.4945630352864814,0.0,0.0
762,DE_Pump_Hydro_Closed,2050,247,252,1.4945630352864814,0.0,0.0
763,DE_Pump_Hydro_Closed,2050,253,258,1.4945630352864814,-5.945644146008011,0.0
764,DE_Pump_Hydro_Closed,2050,259,264,-4.451081110721529,0.0,0.0
765,DE_Pump_Hydro_Closed,2050,265,270,-4.451081110721529,0.0,0.0
766,DE_Pump_Hydro_Closed,2050,271,276,-4.451081110721529,0.0,0.0
767,DE_Pump_Hydro_Closed,2050,277,282,-4.451081110721529,0.0,0.0
768,DE_Pump_Hydro_Closed,2050,283,288,-4.451081110721529,0.0,0.0
769,DE_Pump_Hydro_Closed,2050,289,294,-4.451081110721529,0.0,0.0
770,DE_Pump_Hydro_Closed,2050,295,300,-4.451081110721529,0.0,0.0
771,DE_Pump_Hydro_Closed,2050,301,306,-4.451081110721529,0.0,0.0
772,DE_Pump_Hydro_Closed,2050,307,312,-4.451081110721529,0.0,0.0
773,DE_Pump_Hydro_Closed,2050,313,318,0.3709234258934607,0.0,0.0
774,DE_Pump_Hydro_Closed,2050,319,324,0.3709234258934607,0.0,0.0
775,DE_Pump_Hydro_Closed,2050,325,330,0.3709234258934607,0.0,0.0
776,DE_Pump_Hydro_Closed,2050,331,336,0.3709234258934607,0.0,0.0
777,DE_Pump_Hydro_Closed,2050,337,342,0.3709234258934607,0.0,0.0
778,DE_Pump_Hydro_Closed,2050,343,348,0.3709234258934607,0.0,0.0
779,DE_Pump_Hydro_Closed,2050,349,354,0.3709234258934607,0.0,0.0
780,DE_Pump_Hydro_Closed,2050,355,360,0.3709234258934607,-0.3709234258934607,0.0
781,DE_Pump_Hydro_Open,2050,1,6,-1.158452067658521,0.0,0.0
782,DE_Pump_Hydro_Open,2050,7,12,-1.158452067658521,0.0,0.0
783,DE_Pump_Hydro_Open,2050,13,18,-1.158452067658521,-0.3044242605494032,0.0
784,DE_Pump_Hydro_Open,2050,19,24,-1.4628763282079242,0.0,0.0
785,DE_Pump_Hydro_Open,2050,25,30,-1.4628763282079242,0.0,0.0
786,DE_Pump_Hydro_Open,2050,31,36,-1.4628763282079242,0.0,0.0
787,DE_Pump_Hydro_Open,2050,37,42,1.240665110602469,0.0,0.0
788,DE_Pump_Hydro_Open,2050,43,48,1.240665110602469,0.0,0.0
789,DE_Pump_Hydro_Open,2050,49,54,1.240665110602469,0.0,0.0
790,DE_Pump_Hydro_Open,2050,55,60,1.240665110602469,0.0,0.0
791,DE_Pump_Hydro_Open,2050,61,66,1.240665110602469,0.0,0.0
792,DE_Pump_Hydro_Open,2050,67,72,1.240665110602469,0.0,0.0
793,DE_Pump_Hydro_Open,2050,73,78,1.240665110602469,0.0,0.0
794,DE_Pump_Hydro_Open,2050,79,84,1.240665110602469,0.0,0.0
795,DE_Pump_Hydro_Open,2050,85,90,1.240665110602469,0.0,0.0
796,DE_Pump_Hydro_Open,2050,91,96,1.240665110602469,0.0,0.0
797,DE_Pump_Hydro_Open,2050,97,102,1.240665110602469,0.0,0.0
798,DE_Pump_Hydro_Open,2050,103,108,1.240665110602469,0.0,0.0
799,DE_Pump_Hydro_Open,2050,109,114,1.240665110602469,-0.7066634407779209,0.0
800,DE_Pump_Hydro_Open,2050,115,120,0.5340016698245482,-0.22644552190677691,0.0
801,DE_Pump_Hydro_Open,2050,121,126,0.3075561479177713,0.0,0.0
802,DE_Pump_Hydro_Open,2050,127,132,0.3075561479177713,-0.5137203214398784,0.0
803,DE_Pump_Hydro_Open,2050,133,138,-0.2061641735221071,0.0,0.0
804,DE_Pump_Hydro_Open,2050,139,144,-0.2061641735221071,0.0,0.0
805,DE_Pump_Hydro_Open,2050,145,150,-0.2061641735221071,0.0,0.0
806,DE_Pump_Hydro_Open,2050,151,156,-0.2061641735221071,0.0,0.0
807,DE_Pump_Hydro_Open,2050,157,162,-0.2061641735221071,0.0,0.0
808,DE_Pump_Hydro_Open,2050,163,168,-0.2061641735221071,0.0,0.0
809,DE_Pump_Hydro_Open,2050,169,174,-0.2061641735221071,0.0,0.0
810,DE_Pump_Hydro_Open,2050,175,180,-0.2061641735221071,0.0,0.0
811,DE_Pump_Hydro_Open,2050,181,186,-0.2061641735221071,0.0,0.0
812,DE_Pump_Hydro_Open,2050,187,192,-0.2061641735221071,0.0,0.0
813,DE_Pump_Hydro_Open,2050,193,198,-0.2061641735221071,0.0,0.0
814,DE_Pump_Hydro_Open,2050,199,204,-0.2061641735221071,0.0,0.0
815,DE_Pump_Hydro_Open,2050,205,210,-0.2061641735221071,0.0,0.0
816,DE_Pump_Hydro_Open,2050,211,216,-0.2061641735221071,0.0,0.0
817,DE_Pump_Hydro_Open,2050,217,222,-0.2061641735221071,0.0,0.0
818,DE_Pump_Hydro_Open,2050,223,228,-0.2061641735221071,0.0,0.0
819,DE_Pump_Hydro_Open,2050,229,234,-0.2061641735221071,0.0,0.0
820,DE_Pump_Hydro_Open,2050,235,240,1.3637547759231725,0.0,0.0
821,DE_Pump_Hydro_Open,2050,241,246,1.3637547759231725,0.0,0.0
822,DE_Pump_Hydro_Open,2050,247,252,1.3637547759231725,0.0,0.0
823,DE_Pump_Hydro_Open,2050,253,258,1.3637547759231725,-5.425891605339091,0.0
824,DE_Pump_Hydro_Open,2050,259,264,-4.062136829415918,0.0,0.0
825,DE_Pump_Hydro_Open,2050,265,270,-4.062136829415918,0.0,0.0
826,DE_Pump_Hydro_Open,2050,271,276,-4.062136829415918,0.0,0.0
827,DE_Pump_Hydro_Open,2050,277,282,-4.062136829415918,0.0,0.0
828,DE_Pump_Hydro_Open,2050,283,288,-4.062136829415918,0.0,0.0
829,DE_Pump_Hydro_Open,2050,289,294,-4.062136829415918,0.0,0.0
830,DE_Pump_Hydro_Open,2050,295,300,-4.062136829415918,0.0,0.0
831,DE_Pump_Hydro_Open,2050,301,306,-4.062136829415918,0.0,0.0
832,DE_Pump_Hydro_Open,2050,307,312,-4.062136829415918,0.0,0.0
833,DE_Pump_Hydro_Open,2050,313,318,0.3385114024513265,0.0,0.0
834,DE_Pump_Hydro_Open,2050,319,324,0.3385114024513265,0.0,0.0
835,DE_Pump_Hydro_Open,2050,325,330,0.3385114024513265,0.0,0.0
836,DE_Pump_Hydro_Open,2050,331,336,0.3385114024513265,0.0,0.0
837,DE_Pump_Hydro_Open,2050,337,342,0.3385114024513265,0.0,0.0
838,DE_Pump_Hydro_Open,2050,343,348,0.3385114024513265,0.0,0.0
839,DE_Pump_Hydro_Open,2050,349,354,0.3385114024513265,0.0,0.0
840,DE_Pump_Hydro_Open,2050,355,360,0.3385114024513265,-0.3385114024513265,0.0
841,ES_Hydro_Reservoir,2050,1,6,-0.03348786008230453,0.0,0.0
842,ES_Hydro_Reservoir,2050,7,12,-0.03348786008230451,0.0,0.0
843,ES_Hydro_Reservoir,2050,13,18,-0.03348786008230451,0.0,0.0
844,ES_Hydro_Reservoir,2050,19,24,-0.03348786008230451,0.0,0.0
845,ES_Hydro_Reservoir,2050,25,30,-0.03348786008230451,0.0,0.0
846,ES_Hydro_Reservoir,2050,31,36,-0.03348786008230451,0.0,0.0
847,ES_Hydro_Reservoir,2050,37,42,-0.03348786008230451,0.0,0.0
848,ES_Hydro_Reservoir,2050,43,48,-0.03348786008230451,0.0,0.0
849,ES_Hydro_Reservoir,2050,49,54,-0.03348786008230451,0.0,0.0
850,ES_Hydro_Reservoir,2050,55,60,-0.03348786008230451,0.0,0.0
851,ES_Hydro_Reservoir,2050,61,66,-0.03348786008230451,0.0,0.0
852,ES_Hydro_Reservoir,2050,67,72,-0.03348786008230451,0.0,0.0
853,ES_Hydro_Reservoir,2050,73,78,-0.03348786008230451,0.0,0.0
854,ES_Hydro_Reservoir,2050,79,84,-0.03348786008230451,0.0,0.0
855,ES_Hydro_Reservoir,2050,85,90,-0.03348786008230451,0.0,0.0
856,ES_Hydro_Reservoir,2050,91,96,-0.03348786008230451,0.0,0.0
857,ES_Hydro_Reservoir,2050,97,102,-0.03348786008230451,0.0,0.0
858,ES_Hydro_Reservoir,2050,103,108,-0.03348786008230451,0.0,0.0
859,ES_Hydro_Reservoir,2050,109,114,-0.03348786008230451,0.0,0.0
860,ES_Hydro_Reservoir,2050,115,120,-0.03348786008230451,0.0,0.0
861,ES_Hydro_Reservoir,2050,121,126,-0.03348786008230451,0.0,0.0
862,ES_Hydro_Reservoir,2050,127,132,-0.03348786008230451,0.0,0.0
863,ES_Hydro_Reservoir,2050,133,138,-0.03348786008230451,0.0,0.0
864,ES_Hydro_Reservoir,2050,139,144,-0.03348786008230451,0.0,0.0
865,ES_Hydro_Reservoir,2050,145,150,-0.03348786008230451,0.0,0.0
866,ES_Hydro_Reservoir,2050,151,156,-0.03348786008230451,0.0,0.0
867,ES_Hydro_Reservoir,2050,157,162,-0.03348786008230451,0.0,0.0
868,ES_Hydro_Reservoir,2050,163,168,-0.03348786008230451,0.0,0.0
869,ES_Hydro_Reservoir,2050,169,174,-0.03348786008230451,0.0,0.0
870,ES_Hydro_Reservoir,2050,175,180,-0.03348786008230451,0.0,0.0
871,ES_Hydro_Reservoir,2050,181,186,-0.03348786008230451,0.0,0.0
872,ES_Hydro_Reservoir,2050,187,192,-0.03348786008230451,0.0,0.0
873,ES_Hydro_Reservoir,2050,193,198,-0.03348786008230451,0.0,0.0
874,ES_Hydro_Reservoir,2050,199,204,-0.03348786008230451,0.0,0.0
875,ES_Hydro_Reservoir,2050,205,210,-0.03348786008230451,0.0,0.0
876,ES_Hydro_Reservoir,2050,211,216,-0.03348786008230451,0.0,0.0
877,ES_Hydro_Reservoir,2050,217,222,-0.03348786008230451,0.0,0.0
878,ES_Hydro_Reservoir,2050,223,228,-0.03348786008230451,0.0,0.0
879,ES_Hydro_Reservoir,2050,229,234,-0.03348786008230451,0.0,0.0
880,ES_Hydro_Reservoir,2050,235,240,-0.03348786008230451,0.0,0.0
881,ES_Hydro_Reservoir,2050,241,246,-0.03348786008230451,0.0,0.0
882,ES_Hydro_Reservoir,2050,247,252,-0.03348786008230451,0.0,0.0
883,ES_Hydro_Reservoir,2050,253,258,-0.03348786008230451,0.0,0.0
884,ES_Hydro_Reservoir,2050,259,264,-0.03348786008230451,0.0,0.0
885,ES_Hydro_Reservoir,2050,265,270,-0.03348786008230451,0.0,0.0
886,ES_Hydro_Reservoir,2050,271,276,-0.03348786008230451,0.0,0.0
887,ES_Hydro_Reservoir,2050,277,282,-0.03348786008230451,0.0,0.0
888,ES_Hydro_Reservoir,2050,283,288,-0.03348786008230451,0.0,0.0
889,ES_Hydro_Reservoir,2050,289,294,-0.03348786008230451,0.0,0.0
890,ES_Hydro_Reservoir,2050,295,300,-0.03348786008230451,0.0,0.0
891,ES_Hydro_Reservoir,2050,301,306,-0.03348786008230451,0.0,0.0
892,ES_Hydro_Reservoir,2050,307,312,-0.03348786008230451,0.0,0.0
893,ES_Hydro_Reservoir,2050,313,318,-0.03348786008230451,0.0,0.0
894,ES_Hydro_Reservoir,2050,319,324,-0.03348786008230451,0.0,0.0
895,ES_Hydro_Reservoir,2050,325,330,-0.03348786008230451,0.0,0.0
896,ES_Hydro_Reservoir,2050,331,336,-0.03348786008230451,0.0,0.0
897,ES_Hydro_Reservoir,2050,337,342,-0.03348786008230451,0.0,0.0
898,ES_Hydro_Reservoir,2050,343,348,-0.03348786008230451,0.0,0.0
899,ES_Hydro_Reservoir,2050,349,354,-0.03348786008230451,0.0,0.0
900,ES_Hydro_Reservoir,2050,355,360,-0.03348786008230451,0.0,0.0
901,ES_Pump_Hydro_Closed,2050,1,6,-0.06968138904431746,0.0,0.0
902,ES_Pump_Hydro_Closed,2050,7,12,-0.06968138904431746,0.0,0.0
903,ES_Pump_Hydro_Closed,2050,13,18,-0.06968138904431746,0.0,0.0
904,ES_Pump_Hydro_Closed,2050,19,24,-0.03440079205889575,0.0,0.0
905,ES_Pump_Hydro_Closed,2050,25,30,0.016405808102207962,0.0,0.0
906,ES_Pump_Hydro_Closed,2050,31,36,0.016405808102207962,0.0,0.0
907,ES_Pump_Hydro_Closed,2050,37,42,0.016405808102207962,0.0,0.0
908,ES_Pump_Hydro_Closed,2050,43,48,0.016405808102207962,0.0,0.0
909,ES_Pump_Hydro_Closed,2050,49,54,0.016405808102207962,0.0,0.0
910,ES_Pump_Hydro_Closed,2050,55,60,0.016405808102207962,0.0,0.0
911,ES_Pump_Hydro_Closed,2050,61,66,0.016405808102207962,-0.0019757317960949795,0.0
912,ES_Pump_Hydro_Closed,2050,67,72,0.014430076306112982,0.0,0.0
913,ES_Pump_Hydro_Closed,2050,73,78,0.014430076306112982,0.0,0.0
914,ES_Pump_Hydro_Closed,2050,79,84,0.014430076306112982,0.0,0.0
915,ES_Pump_Hydro_Closed,2050,85,90,0.014430076306112982,0.0,0.0
916,ES_Pump_Hydro_Closed,2050,91,96,0.014430076306112982,-0.0743506971012248,0.0
917,ES_Pump_Hydro_Closed,2050,97,102,-0.05992062079511182,0.0,0.0
918,ES_Pump_Hydro_Closed,2050,103,108,-0.05992062079511182,0.0,0.0
919,ES_Pump_Hydro_Closed,2050,109,114,-0.05992062079511182,0.0,0.0
920,ES_Pump_Hydro_Closed,2050,115,120,0.0028170061700095055,0.0,0.0
921,ES_Pump_Hydro_Closed,2050,121,126,0.0028170061700095055,0.0,0.0
922,ES_Pump_Hydro_Closed,2050,127,132,0.0028170061700095055,0.0,0.0
923,ES_Pump_Hydro_Closed,2050,133,138,0.0028170061700095055,0.0,0.0
924,ES_Pump_Hydro_Closed,2050,139,144,0.0028170061700095055,0.0,0.0
925,ES_Pump_Hydro_Closed,2050,145,150,0.0028170061700095055,-0.009059966247402585,0.0
926,ES_Pump_Hydro_Closed,2050,151,156,-0.0062429600773930794,0.0,0.0
927,ES_Pump_Hydro_Closed,2050,157,162,-0.0062429600773930794,0.0,0.0
928,ES_Pump_Hydro_Closed,2050,163,168,-0.0062429600773930794,-0.023526212317963337,0.0
929,ES_Pump_Hydro_Closed,2050,169,174,-0.029769172395356418,0.0,0.0
930,ES_Pump_Hydro_Closed,2050,175,180,-0.029769172395356418,0.0,0.0
931,ES_Pump_Hydro_Closed,2050,181,186,-0.029769172395356418,0.0,0.0
932,ES_Pump_Hydro_Closed,2050,187,192,-0.029769172395356418,0.0,0.0
933,ES_Pump_Hydro_Closed,2050,193,198,-0.029769172395356418,0.0,0.0
934,ES_Pump_Hydro_Closed,2050,199,204,-0.029769172395356418,0.0,0.0
935,ES_Pump_Hydro_Closed,2050,205,210,-0.029769172395356418,0.0,0.0
936,ES_Pump_Hydro_Closed,2050,211,216,-0.029769172395356418,0.0,0.0
937,ES_Pump_Hydro_Closed,2050,217,222,-0.029769172395356418,0.0,0.0
938,ES_Pump_Hydro_Closed,2050,223,228,-0.029769172395356418,0.0,0.0
939,ES_Pump_Hydro_Closed,2050,229,234,-0.029769172395356418,0.0,0.0
940,ES_Pump_Hydro_Closed,2050,235,240,-0.029769172395356418,0.0,0.0
941,ES_Pump_Hydro_Closed,2050,241,246,-0.029769172395356418,0.0,0.0
942,ES_Pump_Hydro_Closed,2050,247,252,-0.029769172395356418,0.0,0.0
943,ES_Pump_Hydro_Closed,2050,253,258,-0.029769172395356418,-0.004624674167420344,0.0
944,ES_Pump_Hydro_Closed,2050,259,264,-0.03439384656277676,0.0,0.0
945,ES_Pump_Hydro_Closed,2050,265,270,-0.03439384656277676,0.0,0.0
946,ES_Pump_Hydro_Closed,2050,271,276,-0.03439384656277676,0.0,0.0
947,ES_Pump_Hydro_Closed,2050,277,282,-0.03439384656277676,0.0,0.0
948,ES_Pump_Hydro_Closed,2050,283,288,-0.03439384656277676,-0.0038779935312855396,0.0
949,ES_Pump_Hydro_Closed,2050,289,294,-0.0382718400940623,0.0,0.0
950,ES_Pump_Hydro_Closed,2050,295,300,-0.0382718400940623,0.0,0.0
951,ES_Pump_Hydro_Closed,2050,301,306,-0.0382718400940623,0.0,0.0
952,ES_Pump_Hydro_Closed,2050,307,312,-0.0382718400940623,0.0,0.0
953,ES_Pump_Hydro_Closed,2050,313,318,-0.0382718400940623,0.0,0.0
954,ES_Pump_Hydro_Closed,2050,319,324,-0.0382718400940623,0.0,0.0
955,ES_Pump_Hydro_Closed,2050,325,330,-0.0382718400940623,0.0,0.0
956,ES_Pump_Hydro_Closed,2050,331,336,-0.0382718400940623,0.0,0.0
957,ES_Pump_Hydro_Closed,2050,337,342,-0.0382718400940623,0.0,0.0
958,ES_Pump_Hydro_Closed,2050,343,348,-0.0382718400940623,0.0,0.0
959,ES_Pump_Hydro_Closed,2050,349,354,-0.0382718400940623,0.0,0.0
960,ES_Pump_Hydro_Closed,2050,355,360,-0.0382718400940623,0.0,0.0
961,ES_Pump_Hydro_Open,2050,1,6,-0.028437500000000004,0.0,0.0
962,ES_Pump_Hydro_Open,2050,7,12,-0.028437500000000004,0.0,0.0
963,ES_Pump_Hydro_Open,2050,13,18,-0.028437500000000004,0.0,0.0
964,ES_Pump_Hydro_Open,2050,19,24,-0.028437500000000004,0.0,0.0
965,ES_Pump_Hydro_Open,2050,25,30,-0.02843750000000001,0.0,0.0
966,ES_Pump_Hydro_Open,2050,31,36,-0.02843750000000001,0.0,0.0
967,ES_Pump_Hydro_Open,2050,37,42,-0.02843750000000001,0.0,0.0
968,ES_Pump_Hydro_Open,2050,43,48,-0.02843750000000001,0.0,0.0
969,ES_Pump_Hydro_Open,2050,49,54,-0.02843750000000001,0.0,0.0
970,ES_Pump_Hydro_Open,2050,55,60,-0.02843750000000001,0.0,0.0
971,ES_Pump_Hydro_Open,2050,61,66,-0.02843750000000001,0.0,0.0
972,ES_Pump_Hydro_Open,2050,67,72,-0.02843750000000001,0.0,0.0
973,ES_Pump_Hydro_Open,2050,73,78,-0.02843750000000001,0.0,0.0
974,ES_Pump_Hydro_Open,2050,79,84,-0.02843750000000001,0.0,0.0
975,ES_Pump_Hydro_Open,2050,85,90,-0.02843750000000001,0.0,0.0
976,ES_Pump_Hydro_Open,2050,91,96,-0.02843750000000001,0.0,0.0
977,ES_Pump_Hydro_Open,2050,97,102,-0.02843750000000001,0.0,0.0
978,ES_Pump_Hydro_Open,2050,103,108,-0.02843750000000001,0.0,0.0
979,ES_Pump_Hydro_Open,2050,109,114,-0.02843750000000001,0.0,0.0
980,ES_Pump_Hydro_Open,2050,115,120,-0.02843750000000001,0.0,0.0
981,ES_Pump_Hydro_Open,2050,121,126,-0.02843750000000001,0.0,0.0
982,ES_Pump_Hydro_Open,2050,127,132,-0.02843750000000001,0.0,0.0
983,ES_Pump_Hydro_Open,2050,133,138,-0.02843750000000001,0.0,0.0
984,ES_Pump_Hydro_Open,2050,139,144,-0.02843750000000001,0.0,0.0
