profile_name,year,rep_period,timestep,value
AT_Hydro_Reservoir_Inflow,2030,3,18,0.039616340137931
AT_Hydro_Reservoir_Inflow,2030,3,19,0.039616340137931
AT_Hydro_Reservoir_Inflow,2030,3,20,0.039616340137931
AT_Hydro_Reservoir_Inflow,2030,3,21,0.039616340137931
AT_Hydro_Reservoir_Inflow,2030,3,22,0.039616340137931
AT_Hydro_Reservoir_Inflow,2030,3,23,0.039616340137931
AT_Hydro_Reservoir_Inflow,2030,3,24,0.039616340137931
AT_Hydro_Reservoir_Inflow,2030,4,1,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,2,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,3,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,4,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,5,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,6,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,7,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,8,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,9,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,10,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,11,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,12,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,13,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,14,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,15,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,16,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,17,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,18,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,19,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,20,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,21,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,22,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,23,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,4,24,0.0360207636956521
AT_Hydro_Reservoir_Inflow,2030,5,1,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,2,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,3,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,4,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,5,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,6,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,7,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,8,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,9,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,10,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,11,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,12,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,13,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,14,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,15,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,16,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,17,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,18,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,19,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,20,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,21,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,22,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,23,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,5,24,0.0395760836538461
AT_Hydro_Reservoir_Inflow,2030,6,1,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,2,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,3,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,4,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,5,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,6,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,7,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,8,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,9,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,10,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,11,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,12,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,13,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,14,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,15,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,16,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,17,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,18,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,19,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,20,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,21,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,22,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,23,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,6,24,0.1926758328888889
AT_Hydro_Reservoir_Inflow,2030,7,1,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,2,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,3,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,4,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,5,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,6,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,7,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,8,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,9,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,10,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,11,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,12,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,13,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,14,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,15,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,16,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,17,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,18,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,19,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,20,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,21,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,22,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,23,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,7,24,0.0618203309729729
AT_Hydro_Reservoir_Inflow,2030,8,1,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,2,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,3,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,4,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,5,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,6,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,7,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,8,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,9,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,10,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,11,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,12,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,13,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,14,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,15,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,16,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,17,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,18,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,19,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,20,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,21,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,22,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,23,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,8,24,0.2005125497741935
AT_Hydro_Reservoir_Inflow,2030,9,1,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,2,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,3,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,4,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,5,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,6,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,7,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,8,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,9,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,10,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,11,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,12,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,13,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,14,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,15,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,16,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,17,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,18,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,19,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,20,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,21,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,22,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,23,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,9,24,0.1777731158837209
AT_Hydro_Reservoir_Inflow,2030,10,1,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,2,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,3,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,4,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,5,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,6,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,7,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,8,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,9,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,10,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,11,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,12,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,13,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,14,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,15,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,16,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,17,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,18,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,19,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,20,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,21,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,22,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,23,0.0615966337391304
AT_Hydro_Reservoir_Inflow,2030,10,24,0.0615966337391304
AT_Pump_Hydro_Open_Inflow,2030,1,1,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,2,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,3,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,4,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,5,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,6,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,7,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,8,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,9,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,10,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,11,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,12,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,13,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,14,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,15,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,16,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,17,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,18,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,19,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,20,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,21,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,22,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,23,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,1,24,0.2015816653207548
AT_Pump_Hydro_Open_Inflow,2030,2,1,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,2,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,3,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,4,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,5,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,6,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,7,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,8,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,9,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,10,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,11,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,12,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,13,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,14,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,15,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,16,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,17,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,18,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,19,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,20,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,21,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,22,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,23,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,2,24,0.0518671907272727
AT_Pump_Hydro_Open_Inflow,2030,3,1,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,2,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,3,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,4,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,5,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,6,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,7,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,8,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,9,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,10,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,11,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,12,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,13,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,14,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,15,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,16,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,17,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,18,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,19,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,20,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,21,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,22,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,23,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,3,24,0.0373437908620689
AT_Pump_Hydro_Open_Inflow,2030,4,1,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,2,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,3,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,4,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,5,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,6,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,7,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,8,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,9,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,10,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,11,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,12,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,13,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,14,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,15,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,16,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,17,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,18,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,19,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,20,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,21,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,22,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,23,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,4,24,0.0339544710869565
AT_Pump_Hydro_Open_Inflow,2030,5,1,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,2,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,3,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,4,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,5,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,6,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,7,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,8,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,9,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,10,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,11,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,12,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,13,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,14,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,15,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,16,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,17,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,18,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,19,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,20,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,21,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,22,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,23,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,5,24,0.0373058440192307
AT_Pump_Hydro_Open_Inflow,2030,6,1,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,2,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,3,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,4,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,5,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,6,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,7,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,8,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,9,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,10,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,11,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,12,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,13,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,14,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,15,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,16,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,17,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,18,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,19,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,20,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,21,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,22,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,23,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,6,24,0.1816231895555555
AT_Pump_Hydro_Open_Inflow,2030,7,1,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,2,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,3,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,4,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,5,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,6,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,7,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,8,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,9,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,10,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,11,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,12,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,13,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,14,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,15,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,16,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,17,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,18,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,19,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,20,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,21,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,22,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,23,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,7,24,0.0582740736216216
AT_Pump_Hydro_Open_Inflow,2030,8,1,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,2,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,3,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,4,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,5,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,6,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,7,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,8,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,9,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,10,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,11,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,12,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,13,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,14,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,15,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,16,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,17,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,18,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,19,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,20,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,21,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,22,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,23,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,8,24,0.1890103612580645
AT_Pump_Hydro_Open_Inflow,2030,9,1,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,2,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,3,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,4,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,5,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,6,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,7,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,8,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,9,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,10,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,11,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,12,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,13,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,14,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,15,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,16,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,17,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,18,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,19,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,20,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,21,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,22,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,23,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,9,24,0.167575350860465
AT_Pump_Hydro_Open_Inflow,2030,10,1,0.0580632084347826
AT_Pump_Hydro_Open_Inflow,2030,10,2,0.0580632084347826
AT_Pump_Hydro_Open_Inflow,2030,10,3,0.0580632084347826
