id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,AT_E_Demand,2030,1,1,3,2.8143000000000002
2,AT_E_Demand,2030,1,4,6,5.247
3,AT_E_Demand,2030,1,7,9,8.109
4,AT_E_Demand,2030,1,10,12,5.247
5,AT_E_Demand,2030,1,13,15,3.1325682280032674
6,AT_E_Demand,2030,1,16,18,4.911525286342804
7,AT_E_Demand,2030,1,19,21,8.109
8,AT_E_Demand,2030,1,22,24,2.8143000000000002
9,AT_E_Demand,2030,2,1,3,0.0
10,AT_E_Demand,2030,2,4,6,0.0
11,AT_E_Demand,2030,2,7,9,0.0
12,AT_E_Demand,2030,2,10,12,0.0
13,AT_E_Demand,2030,2,13,15,0.0
14,AT_E_Demand,2030,2,16,18,0.0
15,AT_E_Demand,2030,2,19,21,0.0
16,AT_E_Demand,2030,2,22,24,0.0
17,AT_E_Demand,2030,3,1,3,1.5399
18,AT_E_Demand,2030,3,4,6,1.5398999999999998
19,AT_E_Demand,2030,3,7,9,4.436999999999999
20,AT_E_Demand,2030,3,10,12,1.5399
21,AT_E_Demand,2030,3,13,15,4.436999999999999
22,AT_E_Demand,2030,3,16,18,5.661998737751389
23,AT_E_Demand,2030,3,19,21,11.89753625615403
24,AT_E_Demand,2030,3,22,24,2.871
25,AT_E_Demand,2030,4,1,3,1.2213
26,AT_E_Demand,2030,4,4,6,1.2213
27,AT_E_Demand,2030,4,7,9,1.2213
28,AT_E_Demand,2030,4,10,12,1.2213
29,AT_E_Demand,2030,4,13,15,1.2213
30,AT_E_Demand,2030,4,16,18,1.2213
31,AT_E_Demand,2030,4,19,21,2.277
32,AT_E_Demand,2030,4,22,24,1.2213
33,AT_E_Demand,2030,5,1,3,0.0
34,AT_E_Demand,2030,5,4,6,0.0
35,AT_E_Demand,2030,5,7,9,0.0
36,AT_E_Demand,2030,5,10,12,0.0
37,AT_E_Demand,2030,5,13,15,0.0
38,AT_E_Demand,2030,5,16,18,0.0
39,AT_E_Demand,2030,5,19,21,0.0
40,AT_E_Demand,2030,5,22,24,0.0
41,AT_E_Demand,2030,6,1,3,0.9558
42,AT_E_Demand,2030,6,4,6,0.9558
43,AT_E_Demand,2030,6,7,9,0.9558
44,AT_E_Demand,2030,6,10,12,0.9558
45,AT_E_Demand,2030,6,13,15,0.0
46,AT_E_Demand,2030,6,16,18,0.9558
47,AT_E_Demand,2030,6,19,21,0.9558
48,AT_E_Demand,2030,6,22,24,0.9558
49,AT_E_Demand,2030,7,1,3,1.9647000000000001
50,AT_E_Demand,2030,7,4,6,1.9647000000000001
51,AT_E_Demand,2030,7,7,9,9.041359818807184
52,AT_E_Demand,2030,7,10,12,1.9647000000000001
53,AT_E_Demand,2030,7,13,15,1.9647000000000001
54,AT_E_Demand,2030,7,16,18,1.9647000000000001
55,AT_E_Demand,2030,7,19,21,3.6630000000000003
56,AT_E_Demand,2030,7,22,24,1.9647000000000001
57,AT_E_Demand,2030,8,1,3,1.6461000000000001
58,AT_E_Demand,2030,8,4,6,1.6461000000000001
59,AT_E_Demand,2030,8,7,9,1.6461000000000001
60,AT_E_Demand,2030,8,10,12,2.2315446862302237
61,AT_E_Demand,2030,8,13,15,0.0
62,AT_E_Demand,2030,8,16,18,1.6461000000000001
63,AT_E_Demand,2030,8,19,21,1.6461000000000001
64,AT_E_Demand,2030,8,22,24,1.6461000000000001
65,AT_E_Demand,2030,9,1,3,0.0
66,AT_E_Demand,2030,9,4,6,0.0
67,AT_E_Demand,2030,9,7,9,2.2833
68,AT_E_Demand,2030,9,10,12,2.2833
69,AT_E_Demand,2030,9,13,15,2.2833
70,AT_E_Demand,2030,9,16,18,2.2833
71,AT_E_Demand,2030,9,19,21,2.2833
72,AT_E_Demand,2030,9,22,24,0.0
73,AT_E_Demand,2030,10,1,3,2.4426
74,AT_E_Demand,2030,10,4,6,2.4426
75,AT_E_Demand,2030,10,7,9,4.554
76,AT_E_Demand,2030,10,10,12,4.554
77,AT_E_Demand,2030,10,13,15,2.4426
78,AT_E_Demand,2030,10,16,18,11.499725614213002
79,AT_E_Demand,2030,10,19,21,4.554
80,AT_E_Demand,2030,10,22,24,2.4426
81,BE_E_Demand,2030,1,1,3,2.8143000000000002
82,BE_E_Demand,2030,1,4,6,5.247
83,BE_E_Demand,2030,1,7,9,5.247
84,BE_E_Demand,2030,1,10,12,5.247
85,BE_E_Demand,2030,1,13,15,3.1325682280032674
86,BE_E_Demand,2030,1,16,18,3.1325682280032674
87,BE_E_Demand,2030,1,19,21,5.247
88,BE_E_Demand,2030,1,22,24,2.8143000000000002
89,BE_E_Demand,2030,2,1,3,0.0
90,BE_E_Demand,2030,2,4,6,0.0
91,BE_E_Demand,2030,2,7,9,1.7523
92,BE_E_Demand,2030,2,10,12,1.7523
93,BE_E_Demand,2030,2,13,15,3.8878916401255874
94,BE_E_Demand,2030,2,16,18,1.7523
95,BE_E_Demand,2030,2,19,21,1.7523
96,BE_E_Demand,2030,2,22,24,0.1814390936975882
97,BE_E_Demand,2030,3,1,3,0.0
98,BE_E_Demand,2030,3,4,6,0.0
99,BE_E_Demand,2030,3,7,9,0.0
100,BE_E_Demand,2030,3,10,12,0.0
101,BE_E_Demand,2030,3,13,15,0.0
102,BE_E_Demand,2030,3,16,18,0.0
103,BE_E_Demand,2030,3,19,21,0.0
104,BE_E_Demand,2030,3,22,24,0.0
105,BE_E_Demand,2030,4,1,3,0.0
106,BE_E_Demand,2030,4,4,6,0.0
107,BE_E_Demand,2030,4,7,9,1.2213
108,BE_E_Demand,2030,4,10,12,1.2213
109,BE_E_Demand,2030,4,13,15,0.0
110,BE_E_Demand,2030,4,16,18,1.8014070892951948
111,BE_E_Demand,2030,4,19,21,0.0
112,BE_E_Demand,2030,4,22,24,1.2213
113,BE_E_Demand,2030,5,1,3,0.0
114,BE_E_Demand,2030,5,4,6,0.0
115,BE_E_Demand,2030,5,7,9,0.0
116,BE_E_Demand,2030,5,10,12,0.0
117,BE_E_Demand,2030,5,13,15,0.0
118,BE_E_Demand,2030,5,16,18,0.0
119,BE_E_Demand,2030,5,19,21,0.0
120,BE_E_Demand,2030,5,22,24,0.0
121,BE_E_Demand,2030,6,1,3,0.9558
122,BE_E_Demand,2030,6,4,6,0.9558
123,BE_E_Demand,2030,6,7,9,0.9558
124,BE_E_Demand,2030,6,10,12,0.9558
125,BE_E_Demand,2030,6,13,15,0.0
126,BE_E_Demand,2030,6,16,18,0.9558
127,BE_E_Demand,2030,6,19,21,0.9558
128,BE_E_Demand,2030,6,22,24,0.9558
129,BE_E_Demand,2030,7,1,3,1.9647000000000001
130,BE_E_Demand,2030,7,4,6,1.9647000000000001
131,BE_E_Demand,2030,7,7,9,9.041359818807184
132,BE_E_Demand,2030,7,10,12,5.661
133,BE_E_Demand,2030,7,13,15,3.6630000000000003
134,BE_E_Demand,2030,7,16,18,3.6630000000000003
135,BE_E_Demand,2030,7,19,21,5.661
136,BE_E_Demand,2030,7,22,24,1.9647000000000001
137,BE_E_Demand,2030,8,1,3,0.0
138,BE_E_Demand,2030,8,4,6,0.0
139,BE_E_Demand,2030,8,7,9,0.0
140,BE_E_Demand,2030,8,10,12,0.0
141,BE_E_Demand,2030,8,13,15,0.0
142,BE_E_Demand,2030,8,16,18,0.0
143,BE_E_Demand,2030,8,19,21,0.0
144,BE_E_Demand,2030,8,22,24,0.0
145,BE_E_Demand,2030,9,1,3,0.0
146,BE_E_Demand,2030,9,4,6,0.0
147,BE_E_Demand,2030,9,7,9,0.0
148,BE_E_Demand,2030,9,10,12,0.0
149,BE_E_Demand,2030,9,13,15,0.0
150,BE_E_Demand,2030,9,16,18,0.0
151,BE_E_Demand,2030,9,19,21,2.2833
152,BE_E_Demand,2030,9,22,24,0.0
153,BE_E_Demand,2030,10,1,3,2.4426
154,BE_E_Demand,2030,10,4,6,4.90704329771809
155,BE_E_Demand,2030,10,7,9,4.554
156,BE_E_Demand,2030,10,10,12,6.263406693621861
157,BE_E_Demand,2030,10,13,15,7.037999999999999
158,BE_E_Demand,2030,10,16,18,29.045739046254567
159,BE_E_Demand,2030,10,19,21,4.554
160,BE_E_Demand,2030,10,22,24,2.4426
161,BG_E_Demand,2030,1,1,3,2.8143000000000002
162,BG_E_Demand,2030,1,4,6,5.247
163,BG_E_Demand,2030,1,7,9,7.723292550448164
164,BG_E_Demand,2030,1,10,12,2.8143000000000002
165,BG_E_Demand,2030,1,13,15,2.8143000000000002
166,BG_E_Demand,2030,1,16,18,4.911525286342804
167,BG_E_Demand,2030,1,19,21,8.109
168,BG_E_Demand,2030,1,22,24,2.8143000000000002
169,BG_E_Demand,2030,2,1,3,0.0
170,BG_E_Demand,2030,2,4,6,0.0
171,BG_E_Demand,2030,2,7,9,0.0
172,BG_E_Demand,2030,2,10,12,0.0
173,BG_E_Demand,2030,2,13,15,0.0
174,BG_E_Demand,2030,2,16,18,0.0
175,BG_E_Demand,2030,2,19,21,0.0
176,BG_E_Demand,2030,2,22,24,0.0
177,BG_E_Demand,2030,3,1,3,1.5399
178,BG_E_Demand,2030,3,4,6,1.5398999999999998
179,BG_E_Demand,2030,3,7,9,4.436999999999999
180,BG_E_Demand,2030,3,10,12,1.5399
181,BG_E_Demand,2030,3,13,15,4.436999999999999
182,BG_E_Demand,2030,3,16,18,5.661998737751389
183,BG_E_Demand,2030,3,19,21,4.527029382792816
184,BG_E_Demand,2030,3,22,24,2.871
185,BG_E_Demand,2030,4,1,3,0.0
186,BG_E_Demand,2030,4,4,6,1.2213
187,BG_E_Demand,2030,4,7,9,1.2213
188,BG_E_Demand,2030,4,10,12,1.2213
189,BG_E_Demand,2030,4,13,15,0.0
190,BG_E_Demand,2030,4,16,18,1.2213
191,BG_E_Demand,2030,4,19,21,2.277
192,BG_E_Demand,2030,4,22,24,1.2213
193,BG_E_Demand,2030,5,1,3,0.0
194,BG_E_Demand,2030,5,4,6,0.0
195,BG_E_Demand,2030,5,7,9,2.7612
196,BG_E_Demand,2030,5,10,12,0.6211359612571776
197,BG_E_Demand,2030,5,13,15,2.7612
198,BG_E_Demand,2030,5,16,18,2.7612
199,BG_E_Demand,2030,5,19,21,8.525560455328534
200,BG_E_Demand,2030,5,22,24,0.0
201,BG_E_Demand,2030,6,1,3,0.9558
202,BG_E_Demand,2030,6,4,6,3.337715133805819
203,BG_E_Demand,2030,6,7,9,0.9558
204,BG_E_Demand,2030,6,10,12,0.9558
205,BG_E_Demand,2030,6,13,15,0.0
206,BG_E_Demand,2030,6,16,18,0.9558
207,BG_E_Demand,2030,6,19,21,0.9558
208,BG_E_Demand,2030,6,22,24,0.9558
209,BG_E_Demand,2030,7,1,3,1.9647000000000001
210,BG_E_Demand,2030,7,4,6,1.9647000000000001
211,BG_E_Demand,2030,7,7,9,1.9647000000000001
212,BG_E_Demand,2030,7,10,12,1.9647000000000001
213,BG_E_Demand,2030,7,13,15,0.176638393854617
214,BG_E_Demand,2030,7,16,18,1.9647000000000001
215,BG_E_Demand,2030,7,19,21,3.6630000000000003
216,BG_E_Demand,2030,7,22,24,1.9647000000000001
217,BG_E_Demand,2030,8,1,3,1.6461000000000001
218,BG_E_Demand,2030,8,4,6,1.6461000000000001
219,BG_E_Demand,2030,8,7,9,1.6461000000000001
220,BG_E_Demand,2030,8,10,12,2.2315446862302237
221,BG_E_Demand,2030,8,13,15,0.0
222,BG_E_Demand,2030,8,16,18,1.6461000000000001
223,BG_E_Demand,2030,8,19,21,1.6461000000000001
224,BG_E_Demand,2030,8,22,24,1.6461000000000001
225,BG_E_Demand,2030,9,1,3,2.2833
226,BG_E_Demand,2030,9,4,6,2.2833
227,BG_E_Demand,2030,9,7,9,2.2833
228,BG_E_Demand,2030,9,10,12,2.2833
229,BG_E_Demand,2030,9,13,15,2.2833
230,BG_E_Demand,2030,9,16,18,2.2833
231,BG_E_Demand,2030,9,19,21,4.257000000000001
232,BG_E_Demand,2030,9,22,24,2.2833
233,BG_E_Demand,2030,10,1,3,2.4426
234,BG_E_Demand,2030,10,4,6,2.4426
235,BG_E_Demand,2030,10,7,9,4.554
236,BG_E_Demand,2030,10,10,12,2.4426
237,BG_E_Demand,2030,10,13,15,2.4426
238,BG_E_Demand,2030,10,16,18,11.499725614213002
239,BG_E_Demand,2030,10,19,21,4.554
240,BG_E_Demand,2030,10,22,24,2.4426
241,CH_E_Demand,2030,1,1,3,2.8143000000000002
242,CH_E_Demand,2030,1,4,6,5.247
243,CH_E_Demand,2030,1,7,9,8.109
244,CH_E_Demand,2030,1,10,12,2.8143000000000002
245,CH_E_Demand,2030,1,13,15,2.8143000000000002
246,CH_E_Demand,2030,1,16,18,2.8143000000000002
247,CH_E_Demand,2030,1,19,21,8.109
248,CH_E_Demand,2030,1,22,24,5.247
249,CH_E_Demand,2030,2,1,3,1.7523
250,CH_E_Demand,2030,2,4,6,1.7523
251,CH_E_Demand,2030,2,7,9,1.7523
252,CH_E_Demand,2030,2,10,12,1.7523
253,CH_E_Demand,2030,2,13,15,0.0
254,CH_E_Demand,2030,2,16,18,1.7523
255,CH_E_Demand,2030,2,19,21,1.7523
256,CH_E_Demand,2030,2,22,24,1.7523
257,CH_E_Demand,2030,3,1,3,1.5399
258,CH_E_Demand,2030,3,4,6,1.5398999999999998
259,CH_E_Demand,2030,3,7,9,4.436999999999999
260,CH_E_Demand,2030,3,10,12,1.5399
261,CH_E_Demand,2030,3,13,15,1.5399
262,CH_E_Demand,2030,3,16,18,5.661998737751389
263,CH_E_Demand,2030,3,19,21,11.89753625615403
264,CH_E_Demand,2030,3,22,24,2.871
265,CH_E_Demand,2030,4,1,3,1.2213
266,CH_E_Demand,2030,4,4,6,1.2213
267,CH_E_Demand,2030,4,7,9,1.2213
268,CH_E_Demand,2030,4,10,12,1.2213
269,CH_E_Demand,2030,4,13,15,1.2213
270,CH_E_Demand,2030,4,16,18,1.2213
271,CH_E_Demand,2030,4,19,21,2.277
272,CH_E_Demand,2030,4,22,24,1.2213
273,CH_E_Demand,2030,5,1,3,2.7612
274,CH_E_Demand,2030,5,4,6,2.7612
275,CH_E_Demand,2030,5,7,9,2.7612
276,CH_E_Demand,2030,5,10,12,8.991237806877415
277,CH_E_Demand,2030,5,13,15,2.7612
278,CH_E_Demand,2030,5,16,18,2.870981787448839
279,CH_E_Demand,2030,5,19,21,2.870981787448839
280,CH_E_Demand,2030,5,22,24,2.7612
281,CH_E_Demand,2030,6,1,3,0.9558
282,CH_E_Demand,2030,6,4,6,0.9558
283,CH_E_Demand,2030,6,7,9,0.9558
284,CH_E_Demand,2030,6,10,12,0.9558
285,CH_E_Demand,2030,6,13,15,0.0
286,CH_E_Demand,2030,6,16,18,0.9558
287,CH_E_Demand,2030,6,19,21,0.9558
288,CH_E_Demand,2030,6,22,24,0.9558
289,CH_E_Demand,2030,7,1,3,1.9647000000000001
290,CH_E_Demand,2030,7,4,6,1.9647000000000001
291,CH_E_Demand,2030,7,7,9,9.041359818807184
292,CH_E_Demand,2030,7,10,12,1.9647000000000001
293,CH_E_Demand,2030,7,13,15,1.2529528466221167
294,CH_E_Demand,2030,7,16,18,1.9647000000000001
295,CH_E_Demand,2030,7,19,21,5.661
296,CH_E_Demand,2030,7,22,24,1.9647000000000001
297,CH_E_Demand,2030,8,1,3,1.6461000000000001
298,CH_E_Demand,2030,8,4,6,1.6461000000000001
299,CH_E_Demand,2030,8,7,9,1.6461000000000001
300,CH_E_Demand,2030,8,10,12,1.6461000000000001
301,CH_E_Demand,2030,8,13,15,0.0
302,CH_E_Demand,2030,8,16,18,1.6461000000000001
303,CH_E_Demand,2030,8,19,21,1.6461000000000001
304,CH_E_Demand,2030,8,22,24,1.6461000000000001
305,CH_E_Demand,2030,9,1,3,2.2833
306,CH_E_Demand,2030,9,4,6,2.2833
307,CH_E_Demand,2030,9,7,9,2.2833
308,CH_E_Demand,2030,9,10,12,2.2833
309,CH_E_Demand,2030,9,13,15,0.0
310,CH_E_Demand,2030,9,16,18,2.2833
311,CH_E_Demand,2030,9,19,21,2.2833
312,CH_E_Demand,2030,9,22,24,2.2833
313,CH_E_Demand,2030,10,1,3,2.4426
314,CH_E_Demand,2030,10,4,6,2.4426
315,CH_E_Demand,2030,10,7,9,4.554
316,CH_E_Demand,2030,10,10,12,4.554
317,CH_E_Demand,2030,10,13,15,2.4426
318,CH_E_Demand,2030,10,16,18,4.554
319,CH_E_Demand,2030,10,19,21,4.554
320,CH_E_Demand,2030,10,22,24,2.4426
321,CY_E_Demand,2030,1,1,3,2.8143000000000002
322,CY_E_Demand,2030,1,4,6,5.247
323,CY_E_Demand,2030,1,7,9,7.98990128913578
324,CY_E_Demand,2030,1,10,12,2.8143000000000002
325,CY_E_Demand,2030,1,13,15,2.8143000000000002
326,CY_E_Demand,2030,1,16,18,4.911525286342804
327,CY_E_Demand,2030,1,19,21,8.109
328,CY_E_Demand,2030,1,22,24,5.247
329,CY_E_Demand,2030,2,1,3,0.0
330,CY_E_Demand,2030,2,4,6,0.0
331,CY_E_Demand,2030,2,7,9,0.0
332,CY_E_Demand,2030,2,10,12,0.0
333,CY_E_Demand,2030,2,13,15,0.0
334,CY_E_Demand,2030,2,16,18,0.0
335,CY_E_Demand,2030,2,19,21,0.0
336,CY_E_Demand,2030,2,22,24,0.0
337,CY_E_Demand,2030,3,1,3,1.5399
338,CY_E_Demand,2030,3,4,6,1.5398999999999998
339,CY_E_Demand,2030,3,7,9,4.436999999999999
340,CY_E_Demand,2030,3,10,12,1.5399
341,CY_E_Demand,2030,3,13,15,1.5399
342,CY_E_Demand,2030,3,16,18,5.661998737751389
343,CY_E_Demand,2030,3,19,21,4.527029382792816
344,CY_E_Demand,2030,3,22,24,2.871
345,CY_E_Demand,2030,4,1,3,0.0
346,CY_E_Demand,2030,4,4,6,1.2213
347,CY_E_Demand,2030,4,7,9,1.2213
348,CY_E_Demand,2030,4,10,12,1.2213
349,CY_E_Demand,2030,4,13,15,0.0
350,CY_E_Demand,2030,4,16,18,1.2213
351,CY_E_Demand,2030,4,19,21,2.277
352,CY_E_Demand,2030,4,22,24,1.2213
353,CY_E_Demand,2030,5,1,3,2.7612
354,CY_E_Demand,2030,5,4,6,2.7612
355,CY_E_Demand,2030,5,7,9,2.7612
356,CY_E_Demand,2030,5,10,12,0.6211359612571776
357,CY_E_Demand,2030,5,13,15,2.7612
358,CY_E_Demand,2030,5,16,18,2.7612
359,CY_E_Demand,2030,5,19,21,8.525560455328534
360,CY_E_Demand,2030,5,22,24,1.3187759598179118
361,CY_E_Demand,2030,6,1,3,0.9558
362,CY_E_Demand,2030,6,4,6,3.337715133805819
363,CY_E_Demand,2030,6,7,9,0.9558
364,CY_E_Demand,2030,6,10,12,0.0
365,CY_E_Demand,2030,6,13,15,0.0
366,CY_E_Demand,2030,6,16,18,0.9558
367,CY_E_Demand,2030,6,19,21,0.9558
368,CY_E_Demand,2030,6,22,24,0.9558
369,CY_E_Demand,2030,7,1,3,1.9647000000000001
370,CY_E_Demand,2030,7,4,6,1.9647000000000001
371,CY_E_Demand,2030,7,7,9,9.041359818807184
372,CY_E_Demand,2030,7,10,12,0.0
373,CY_E_Demand,2030,7,13,15,0.176638393854617
374,CY_E_Demand,2030,7,16,18,1.9647000000000001
375,CY_E_Demand,2030,7,19,21,3.6630000000000003
376,CY_E_Demand,2030,7,22,24,1.9647000000000001
377,CY_E_Demand,2030,8,1,3,1.6461000000000001
378,CY_E_Demand,2030,8,4,6,1.6461000000000001
379,CY_E_Demand,2030,8,7,9,1.6461000000000001
380,CY_E_Demand,2030,8,10,12,0.0
381,CY_E_Demand,2030,8,13,15,0.0
382,CY_E_Demand,2030,8,16,18,1.6461000000000001
383,CY_E_Demand,2030,8,19,21,1.6461000000000001
384,CY_E_Demand,2030,8,22,24,1.6461000000000001
385,CY_E_Demand,2030,9,1,3,2.2833
386,CY_E_Demand,2030,9,4,6,2.2833
387,CY_E_Demand,2030,9,7,9,2.2833
388,CY_E_Demand,2030,9,10,12,2.2833
389,CY_E_Demand,2030,9,13,15,2.2833
390,CY_E_Demand,2030,9,16,18,2.2833
391,CY_E_Demand,2030,9,19,21,4.257000000000001
392,CY_E_Demand,2030,9,22,24,2.2833
393,CY_E_Demand,2030,10,1,3,2.4426
394,CY_E_Demand,2030,10,4,6,2.4426
395,CY_E_Demand,2030,10,7,9,4.554
396,CY_E_Demand,2030,10,10,12,2.2863699638675548
397,CY_E_Demand,2030,10,13,15,2.4426
398,CY_E_Demand,2030,10,16,18,4.554
399,CY_E_Demand,2030,10,19,21,4.554
400,CY_E_Demand,2030,10,22,24,2.4426
401,CZ_E_Demand,2030,1,1,3,2.8143000000000002
402,CZ_E_Demand,2030,1,4,6,5.247
403,CZ_E_Demand,2030,1,7,9,8.109
404,CZ_E_Demand,2030,1,10,12,7.092263690641653
405,CZ_E_Demand,2030,1,13,15,5.247
406,CZ_E_Demand,2030,1,16,18,5.247
407,CZ_E_Demand,2030,1,19,21,8.109
408,CZ_E_Demand,2030,1,22,24,2.8143000000000002
409,CZ_E_Demand,2030,2,1,3,0.0
410,CZ_E_Demand,2030,2,4,6,0.0
411,CZ_E_Demand,2030,2,7,9,0.0
412,CZ_E_Demand,2030,2,10,12,0.0
413,CZ_E_Demand,2030,2,13,15,0.0
414,CZ_E_Demand,2030,2,16,18,0.0
415,CZ_E_Demand,2030,2,19,21,0.0
416,CZ_E_Demand,2030,2,22,24,0.0
417,CZ_E_Demand,2030,3,1,3,0.0
418,CZ_E_Demand,2030,3,4,6,0.0
419,CZ_E_Demand,2030,3,7,9,0.0
420,CZ_E_Demand,2030,3,10,12,1.5399
421,CZ_E_Demand,2030,3,13,15,2.871
422,CZ_E_Demand,2030,3,16,18,5.661998737751389
423,CZ_E_Demand,2030,3,19,21,2.6807276155083812
424,CZ_E_Demand,2030,3,22,24,0.0
425,CZ_E_Demand,2030,4,1,3,1.2213
426,CZ_E_Demand,2030,4,4,6,1.2213
427,CZ_E_Demand,2030,4,7,9,1.2213
428,CZ_E_Demand,2030,4,10,12,1.2213
429,CZ_E_Demand,2030,4,13,15,1.2213
430,CZ_E_Demand,2030,4,16,18,1.8014070892951948
431,CZ_E_Demand,2030,4,19,21,2.277
432,CZ_E_Demand,2030,4,22,24,1.2213
433,CZ_E_Demand,2030,5,1,3,0.0
434,CZ_E_Demand,2030,5,4,6,0.0
435,CZ_E_Demand,2030,5,7,9,0.0
436,CZ_E_Demand,2030,5,10,12,0.0
437,CZ_E_Demand,2030,5,13,15,0.0
438,CZ_E_Demand,2030,5,16,18,0.0
439,CZ_E_Demand,2030,5,19,21,0.0
440,CZ_E_Demand,2030,5,22,24,0.0
441,CZ_E_Demand,2030,6,1,3,0.9558
442,CZ_E_Demand,2030,6,4,6,0.9558
443,CZ_E_Demand,2030,6,7,9,0.9558
444,CZ_E_Demand,2030,6,10,12,0.9558
445,CZ_E_Demand,2030,6,13,15,0.0
446,CZ_E_Demand,2030,6,16,18,0.9558
447,CZ_E_Demand,2030,6,19,21,0.9558
448,CZ_E_Demand,2030,6,22,24,0.9558
449,CZ_E_Demand,2030,7,1,3,1.9647000000000001
450,CZ_E_Demand,2030,7,4,6,1.9647000000000001
451,CZ_E_Demand,2030,7,7,9,9.041359818807184
452,CZ_E_Demand,2030,7,10,12,1.9647000000000001
453,CZ_E_Demand,2030,7,13,15,1.9647000000000001
454,CZ_E_Demand,2030,7,16,18,2.085774140017608
455,CZ_E_Demand,2030,7,19,21,3.6630000000000003
456,CZ_E_Demand,2030,7,22,24,1.9647000000000001
457,CZ_E_Demand,2030,8,1,3,1.6461000000000001
458,CZ_E_Demand,2030,8,4,6,0.0
459,CZ_E_Demand,2030,8,7,9,1.6461000000000001
460,CZ_E_Demand,2030,8,10,12,0.0
461,CZ_E_Demand,2030,8,13,15,0.0
462,CZ_E_Demand,2030,8,16,18,0.0
463,CZ_E_Demand,2030,8,19,21,1.6461000000000001
464,CZ_E_Demand,2030,8,22,24,1.6461000000000001
465,CZ_E_Demand,2030,9,1,3,0.0
466,CZ_E_Demand,2030,9,4,6,0.0
467,CZ_E_Demand,2030,9,7,9,0.0
468,CZ_E_Demand,2030,9,10,12,0.0
469,CZ_E_Demand,2030,9,13,15,0.0
470,CZ_E_Demand,2030,9,16,18,0.0
471,CZ_E_Demand,2030,9,19,21,2.2833
472,CZ_E_Demand,2030,9,22,24,0.0
473,CZ_E_Demand,2030,10,1,3,5.641734780147782
474,CZ_E_Demand,2030,10,4,6,5.641734780147782
475,CZ_E_Demand,2030,10,7,9,5.641734780147782
476,CZ_E_Demand,2030,10,10,12,6.263406693621861
477,CZ_E_Demand,2030,10,13,15,7.037999999999999
478,CZ_E_Demand,2030,10,16,18,29.045739046254567
479,CZ_E_Demand,2030,10,19,21,4.554
480,CZ_E_Demand,2030,10,22,24,2.4426
481,DE_E_Demand,2030,1,1,3,2.8143000000000002
482,DE_E_Demand,2030,1,4,6,5.247
483,DE_E_Demand,2030,1,7,9,8.109
484,DE_E_Demand,2030,1,10,12,5.247
485,DE_E_Demand,2030,1,13,15,3.1325682280032674
486,DE_E_Demand,2030,1,16,18,3.1325682280032674
487,DE_E_Demand,2030,1,19,21,5.247
488,DE_E_Demand,2030,1,22,24,2.8143000000000002
489,DE_E_Demand,2030,2,1,3,0.0
490,DE_E_Demand,2030,2,4,6,1.7523
491,DE_E_Demand,2030,2,7,9,1.7523
492,DE_E_Demand,2030,2,10,12,1.7523
493,DE_E_Demand,2030,2,13,15,1.7523
494,DE_E_Demand,2030,2,16,18,1.7523
495,DE_E_Demand,2030,2,19,21,1.7523
496,DE_E_Demand,2030,2,22,24,0.1814390936975882
497,DE_E_Demand,2030,3,1,3,0.0
498,DE_E_Demand,2030,3,4,6,0.0
499,DE_E_Demand,2030,3,7,9,0.0
500,DE_E_Demand,2030,3,10,12,0.0
501,DE_E_Demand,2030,3,13,15,0.0
502,DE_E_Demand,2030,3,16,18,1.5399
503,DE_E_Demand,2030,3,19,21,1.5399
504,DE_E_Demand,2030,3,22,24,0.0
505,DE_E_Demand,2030,4,1,3,1.2213
506,DE_E_Demand,2030,4,4,6,1.2213
507,DE_E_Demand,2030,4,7,9,1.2213
508,DE_E_Demand,2030,4,10,12,1.2213
509,DE_E_Demand,2030,4,13,15,1.2213
510,DE_E_Demand,2030,4,16,18,1.8014070892951948
511,DE_E_Demand,2030,4,19,21,1.2213
512,DE_E_Demand,2030,4,22,24,1.2213
513,DE_E_Demand,2030,5,1,3,0.0
514,DE_E_Demand,2030,5,4,6,0.0
515,DE_E_Demand,2030,5,7,9,0.0
516,DE_E_Demand,2030,5,10,12,0.0
517,DE_E_Demand,2030,5,13,15,0.0
518,DE_E_Demand,2030,5,16,18,0.0
519,DE_E_Demand,2030,5,19,21,0.0
520,DE_E_Demand,2030,5,22,24,0.0
521,DE_E_Demand,2030,6,1,3,0.9558
522,DE_E_Demand,2030,6,4,6,0.9558
523,DE_E_Demand,2030,6,7,9,0.9558
524,DE_E_Demand,2030,6,10,12,0.9558
525,DE_E_Demand,2030,6,13,15,0.0
526,DE_E_Demand,2030,6,16,18,0.9558
527,DE_E_Demand,2030,6,19,21,0.9558
528,DE_E_Demand,2030,6,22,24,0.9558
529,DE_E_Demand,2030,7,1,3,1.9647000000000001
530,DE_E_Demand,2030,7,4,6,1.9647000000000001
531,DE_E_Demand,2030,7,7,9,9.041359818807184
532,DE_E_Demand,2030,7,10,12,5.332104995041221
533,DE_E_Demand,2030,7,13,15,1.9647000000000001
534,DE_E_Demand,2030,7,16,18,3.6630000000000003
535,DE_E_Demand,2030,7,19,21,5.661
536,DE_E_Demand,2030,7,22,24,1.9647000000000001
537,DE_E_Demand,2030,8,1,3,0.0
538,DE_E_Demand,2030,8,4,6,0.0
539,DE_E_Demand,2030,8,7,9,1.6461000000000001
